Date,author,content,number_of_likes,number_of_shares
2015-02-24 14:14:00,katyperry,**IF YOU ONLY FORWARD THIS TO TEN PEOPLE** you will hear these chuckles in your dreams for one week.… https://t.co/kw9R9Hjcd8,8651,5034
2015-02-24 16:32:00,katyperry,Missing home &amp; Butterballface vid courtesy of @joshlecash 🙍 https://t.co/BMUwL33Q3x,8922,4767
2015-02-25 22:01:00,katyperry,"My heart was heavy today. 

For ever let this place be a cry of despair and a warning to humanity,… https://t.co/VaSWUu4l0e",11246,6794
2015-02-26 12:37:00,katyperry,"Last night, I got into the Austrian spirit by watching the doc PUMPING IRON cause nothing says… https://t.co/yGUyxNT7f7",9528,4787
2015-02-27 15:52:00,katyperry,So glad I slept through that dress debacle.,19344,9799
2015-02-27 15:55:00,katyperry,jk,12203,6851
2015-02-27 15:55:00,katyperry,BUT I've read though there's a vitamin d deficiency in people who see blue and black.,15160,10146
2015-02-27 16:01:00,katyperry,👗THIS IS HOW WARS START👗,22307,15796
2015-02-27 16:01:00,katyperry,The dress conversation is seriously going to make me have to take a Xanax.,22446,14409
2015-02-27 16:05:00,katyperry,"@sofifii yeah, I would be mad if I had to get my eyes checked too.",4596,2497
2015-02-27 17:04:00,katyperry,DO YOU SEE THE DRESS NOW: http://t.co/dUDmet5y3u,17676,10701
2015-02-27 17:05:00,katyperry,*SHAVES HEAD OVER DRESS*,18992,11700
2015-02-27 17:10:00,katyperry,MY POINT EXACTLY “@lindseyweber: @katyperry it's a shark”,9587,4879
2015-02-28 20:17:00,katyperry,"Vienna is on 🔥fire🔥with beauty, history and culture! Got to see THE KISS (not that band but ily)… https://t.co/nwvq87iWvL",9263,4351
2015-02-28 20:26:00,katyperry,"Napoleon's (son's) crib 👶 @ Imperial Treasury, Vienna https://t.co/qRhR8mFGtF",9161,4115
2015-03-01 21:49:00,katyperry,Current mood: Speak if it only improves upon the silence - Mahatma Gandhi,17237,9953
2015-03-02 03:12:00,katyperry,"MOST WATCHED SHOW IN US HISTORY?! Whelp, I gotta keep reminding myself I put my pants on leg at a time... But, yes I am incredibly proud!",36063,15696
2015-03-02 09:13:00,katyperry,Night' http://t.co/CffDndSzS7,36434,16722
2015-03-02 17:11:00,katyperry,"Fashion! = adorable Giambattista Valli set and Chanel earrings 😍 Third time, and it's still a charm, @ELLEmagazine! http://t.co/5kebJA6VQh",23951,10404
2015-03-03 18:26:00,katyperry,ILL BE YOUR WEASEL YOU BE MY WOODPECKER RIDE OR DIE 😩,14062,7394
2015-03-03 18:54:00,katyperry,OMG people been selfie-ing for centuries! 😳 @ Munich Residenz https://t.co/k7gpbzXnPk,9886,4876
2015-03-06 02:58:00,katyperry,Montage of Heck (Kurt Cobain 🎥) is BY FAR one of the best musical docs I've ever seen: http://t.co/x2XCVZ6U6W,11723,5638
2015-03-07 23:04:00,katyperry,grateful. https://t.co/8uJngNVquV,10244,4800
2015-03-08 15:03:00,katyperry,YO PANAMA! The #PrismaticWorldTour is coming to you October 15th! Pre-sale starts next Monday! http://t.co/l3WgZjMZaS,9775,5501
2015-03-08 16:04:00,katyperry,"...And the very last show, show #151 of the #PrismaticWorldTour is going to be COSTA RICA on October 18th! http://t.co/l3WgZjMZaS",12294,6725
2015-03-08 19:29:00,katyperry,I LIKE TO MOVE IT💃🏻Don't miss the opening number of @DANCEonFox choreographed by my favs &amp; longtime choreo's RJ&amp;Nick @goldenboyz_inc #SYTYCD,10364,4939
2015-03-10 04:38:00,katyperry,Smoking Cristos &amp; pondering life with Francis Mallman after consuming the best meal I've ever had...… https://t.co/8LmaXA2qK8,10552,4857
2015-03-10 23:25:00,katyperry,"Bout to hop on this stage all snotty, wheezing &amp; sneezin... Gonna need you tonight❤️ #ThePrismaticWorldTourBuenosAires #146",14922,7922
2015-03-13 00:21:00,katyperry,"#TBT to when I accidentally dressed like the Grim Reaper in The Catacombs 💀 @ Paris, France https://t.co/6yFDBgXPXD",9530,4788
2015-03-13 13:03:00,katyperry,LIMA! You're next! I'm coming to you on September 22. Tix on sale March 18 at 8:00a: http://t.co/hXjxm2d7ho #PrismaticWorldTour,11991,7552
2015-03-14 16:09:00,katyperry,❤️ this Rauschenberg @ Hamburger Bahnhof- Museum für Gegenwart https://t.co/ey81CAkxho,9212,4192
2015-03-15 01:55:00,katyperry,beautiful berlin https://t.co/FSHmyVwQ1K,10437,4898
2015-03-17 01:37:00,katyperry,LADIES OF THE ROAD MUST STICK TOGETHER &amp; SUPPORT EACH OTHER! ✈️🎤💪 @ Stockholm https://t.co/85iU8Zrmtd,10912,5562
2015-03-17 11:27:00,katyperry,"❤️👭❤️ @glamourmag: 10 women who have changed @katyperry's life, from @jennyslate to @KaceyMusgraves to Cindy Sherman: http://t.co/h4ISSI02Je",9211,4291
2015-03-17 17:10:00,katyperry,@KatyCatsClub https://t.co/1D3o3vd0uO,4790,3034
2015-03-17 23:32:00,katyperry,My own mother surprised me today by going against her parental sugar cereal restrictions (and some… https://t.co/qMDlHhQvIF,10911,5526
2015-03-19 12:46:00,katyperry,SANTIAGO! R U ready 4 #ThePrismaticWorldTour? Pre-sale starts Mar 20 at 10a. I will see you at Pista Atletica Oct 6! http://t.co/bZYi1jwaBW,10636,6894
2015-03-19 16:59:00,katyperry,See @RyanSeacrest 🎨 http://t.co/eImw1RZG8L,15550,6703
2015-03-19 19:51:00,katyperry,"""Are you generally a happy man? All the time. What makes you happy? The whole world"" 

Same. @… https://t.co/z64Vzx3LNr",9108,4696
2015-03-20 22:56:00,katyperry,Saw ur story @MogonoloBall &amp; wanted u to know that I'm standing w/u in spirit on Monday! #clothinghasnogender Also lemme borrow that shawl!,9190,4188
2015-03-21 01:18:00,katyperry,☁️❄️https://t.co/FUIWZVlJ1V❄️☁️ http://t.co/tDpQBvqit8,12635,5271
2015-03-21 23:45:00,katyperry,Got a Swedish education... @ ABBA: The Museum https://t.co/Ko9Gqudr1x,9566,4338
2015-03-22 00:06:00,katyperry,Goodnight Sweden: http://t.co/OZleBmLkLj,10805,4842
2015-03-22 19:21:00,katyperry,Show #129 tonight in Stockholm...Last show of Europe leg...Can't believe how far we've come...due for a nap but before I do Imma drop some 🔥,13624,6811
2015-03-24 22:28:00,katyperry,ARE YOU READY FOR SATURDAY?! http://t.co/Z4xNIkqCko. 4 more days until #PrismaticOnEpix!,11107,6657
2015-03-26 22:45:00,katyperry,TBT to when I forced my assistant on the birthday chair for her birthday in Norway! She confessed her… https://t.co/9WMJ2uiUdo,10225,5052
2015-03-27 04:33:00,katyperry,About to get thrown out of my own premiere for snapping selfies 😜 DON'T FORGET TO TUNE IN SATURDAY… https://t.co/8M36xlTusz,11283,5152
2015-03-28 19:01:00,katyperry,TBH I'm getting slightly worried about butters. https://t.co/iYQShhzgW3,8897,4290
2015-03-28 21:01:00,katyperry,T-MINUS 3 HOURS until #PrismaticOnEpix! Tune in at 8p ET on @EpixHD or stream it on http://t.co/fPliCOE8vi!,8605,4211
2015-03-28 22:09:00,katyperry,✌️MORE HOURS until #PrismaticOnEPIX! On your TV @EpixHD or streaming on http://t.co/18U4E5hGQu! http://t.co/ovXE8d9i2G,16482,7405
2015-03-29 00:01:00,katyperry,Some fun with @fyuseapp at the #PrismaticOnEpix premiere Thursday. http://t.co/mNd36K2E1V Who's already got their TVs on??,8634,4104
2015-03-29 00:32:00,katyperry,#PrismaticOnEpix IS HAPPENING RIGHT NOW!!! Watch on TV or stream at http://t.co/242aQpxxII 👀📺👀,10392,5220
2015-03-30 18:28:00,katyperry,"RT @OKMagazine:March 2, 2015 print edition of OK! Magazine, we wrongly stated that Katy Perry was pregnant &amp; that she was planning a wedding",8219,4338
2015-03-30 18:30:00,katyperry,RT @OKMagazine We acknowledge Ms. Perry is not pregnant &amp; not planning a wedding. We regret the mistake &amp; sincerely apologize to Ms. Perry.,8574,4598
2015-03-30 18:31:00,katyperry,RT @OKMagazine: she was having a private function at her home.,8813,4474
2015-03-30 18:31:00,katyperry,RT @OKMagazine for publishing the error. We also apologize for including paparazzi photos of Ms. Perry that'd been taken w/a long lens while,8255,4447
2015-03-30 18:36:00,katyperry,REMEMBER these magazines are fiction designed for entertainment. NO ONE speaks for me. Instead let the previous tweets speak for themselves.,16811,9270
2015-04-03 22:35:00,katyperry,Finally. New music that makes my ❤️a flutter. Check this 17 yr old angel @AURORAmusic RUNAWAY https://t.co/KLZRLeSiVk http://t.co/scJvDfDgSU,12776,5894
2015-04-05 22:16:00,katyperry,Who shall I be tonight @hyungsunju?! #TheMet https://t.co/WH8J9agOjW,8464,3940
2015-04-05 23:34:00,katyperry,I wish Bruce Jenner was debuting his fabulousness on the carpet at #TheMetBall tonight #itwouldbeeverything!!!,16030,7187
2015-04-07 18:24:00,katyperry,buy firework on itunes,44170,31909
2015-04-10 04:04:00,katyperry,Missing this lil pepperoni pie who lights up my life and makes it all alright ❤️🍕❤️  ILY… https://t.co/zLHmY1gxjS,11518,5202
2015-04-10 22:42:00,katyperry,#netflixandchills #netflixandfever #netflixandsweat #netflixandsnot #netflixandstrangesmells… https://t.co/lWXA4IIqWl,10739,4992
2015-04-13 05:06:00,katyperry,Wearin silk to see @Drake 🙏,14411,6262
2015-04-14 13:01:00,katyperry,💃🏻BUENOS AIRES! I’m coming back for you on October 3rd! Tickets on pre-sale April 17th at 10a: http://t.co/8WyXtNGp65 #PrismaticWorldTour💃🏻,13604,8332
2015-04-14 23:28:00,katyperry,"💐BRAZIL!💐 As a special thank you for selling out Rock in Rio, I've added Sao Paulo on 9/25 &amp; Curitiba on 9/29! Go to http://t.co/l3WgZjMZaS",19070,15240
2015-04-16 20:05:00,katyperry,❤️All packed and ready for ASIA❤️ http://t.co/Hf1wVLif4c,17398,9356
2015-04-18 06:08:00,katyperry,🇨🇳🍒FRUIT SISTER IS HERE🍒🇨🇳,15843,7299
2015-04-18 06:09:00,katyperry,@cholewheeler but I love symmetry 😩,5328,2640
2015-04-20 10:21:00,katyperry,🇨🇳❤️👶🏻❤️🇨🇳 http://t.co/KarwsEDiz3,16527,5955
2015-04-20 11:29:00,katyperry,CHINA'S GOT SNACKS❗️ http://t.co/2UCAObI0QR,17636,7628
2015-04-23 11:33:00,katyperry,🏆🐶🏆 https://t.co/1dsNbqwkXi,10109,4820
2015-04-24 17:15:00,katyperry,Like a raw pounded whale❗️🎌🎎🎌❗️ https://t.co/BPC3i1PaHB,9751,4834
2015-04-24 17:24:00,katyperry,Hi my favs 🇯🇵 @ yum yum sumo themed spot https://t.co/uTaM4MpIIp,11306,5708
2015-04-25 16:54:00,katyperry,When ur boyfriend jeans are also ur skinny jeans 😑,23655,11720
2015-04-26 12:50:00,katyperry,🍔ONLY IN TOKYO🍔 @ Taco Bell https://t.co/B5XpgkjhHY,12688,5719
2015-04-27 03:57:00,katyperry,My heart breaks w/the rising death toll from the #NepalEarthquake PLEASE help @UNICEF help children+families affected http://t.co/ivv02aGAY3,13719,8229
2015-04-27 10:57:00,katyperry,🇯🇵❤️✌🏻🏰✌🏻❤️🇯🇵 @ The happiest place in...TOKYO! https://t.co/FpirzZVjU1,12443,5977
2015-04-27 12:23:00,katyperry,Black sheep gang 4eva https://t.co/Ur0aJWakec,9993,4701
2015-04-28 15:20:00,katyperry,"You can take the girl out of America but you can't take the Taco Bell out of the girl, okuurrrr 💅🏻… https://t.co/088L9l2JD1",11865,5918
2015-04-30 11:39:00,katyperry,I never promised you a traditional Japanese garden 🌸🎎🌸 @ I miss you the most in Kyoto https://t.co/869DswfkfN,11858,5599
2015-04-30 18:42:00,katyperry,TOMORROW one of ❤️favorite❤️ shoots I've EVER done is coming out on wonderlandmag There's a couple… https://t.co/POlMrP7Ga7,10242,5368
2015-05-02 00:22:00,katyperry,Bleach ya brows and call it FASHUN. 💁,14134,6796
2015-05-02 02:03:00,katyperry,"More ASIA dates for you at http://t.co/l3WgZjMZaS! See you soon Shanghai, Macao and Singapore! #PrismaticWorldTour",8628,4083
2015-05-02 04:10:00,katyperry,"And last but not least, GUANGZHOU completes the Asia tour! http://t.co/rVy2OGtQZw #PrismaticWorldTour",8657,3734
2015-05-02 04:27:00,katyperry,THE SHARKS FROM THE SUPER-BOWL SIT DOWN W/@JohnMayer WHO'S GUEST HOSTING THE LATE LATE SHOW ON CBS TONIGHT @ 12:35AM/11:35PM CT #leftshark,15778,7156
2015-05-02 04:29:00,katyperry,Also shout out to this guy who loved the Sharks so much he drew blood for them 👊 http://t.co/F89tfeKVq6,28063,11064
2015-05-03 02:04:00,katyperry,Shanghai! So pleased to be able to play for you twice! Tickets on sale Mar 10 @ 2:00p. See you April 21st &amp; NOW 22nd! http://t.co/l3WgZjvojk,8093,3510
2015-05-03 13:54:00,katyperry,Me every day 🙍 http://t.co/dG7CL3etsD,21044,10139
2015-05-05 02:10:00,katyperry,#breaktheinternet2k15 http://t.co/bvxTyIKP7P,58614,41614
2015-05-05 04:14:00,katyperry,🔥 dropping our single tomorrow 🔥 #stolethispicfromM #MONSTERCATREBELHEARTS 💅🏻 https://t.co/gZIyFjoeSs,16200,10448
2015-05-06 22:33:00,katyperry,It's a beautiful day to not give 2 fucks and  blast Back In Black by AC/DC.,19776,11235
2015-05-12 06:08:00,katyperry,Allison Williams taught me about love tonight: https://t.co/NPYYjhA6Y1,10622,3997
2015-05-13 11:44:00,katyperry,🐠🐟Had a magical dinner with the tour watching the natural choreography of the beautiful sea life in… https://t.co/JYX1ZX9lFX,11058,5205
2015-05-14 09:02:00,katyperry,Joined a traditional Thai band last night #whatsgoodBangkok @ LAST NIGHT IN BANGKOK https://t.co/i1lCKN71xk,10799,6021
2015-05-14 19:07:00,katyperry,Just celebrating a run of 141 shows with a fun scorpion snack in Bangkok! #schoolsoutforsummer #naptime https://t.co/QJs3LbqahY,11675,6071
2015-05-20 05:54:00,katyperry,"Today, I ate tacos...on a beach...by myself...with no phone. Today was perfect 😌",32907,13127
2015-05-21 07:23:00,katyperry,Zomg. I want to watch every episode of the new Scream Queens right now #notanadd,21406,13763
2015-05-22 01:59:00,katyperry,tumblr https://t.co/KUJCt2Cy4G,10027,4883
2015-05-23 19:06:00,katyperry,current mood https://t.co/Fe79Q3PDyp,10149,4948
2015-05-24 05:06:00,katyperry,🙏🏼 bout that linen lyfe 🙏🏼,14266,7002
2015-05-25 18:32:00,katyperry,It's really inappropriate when journalists repurpose interviews done 3 yrs ago in context of promoting a film &amp; then stamp a new date on it.,14135,7062
2015-05-25 18:34:00,katyperry,👀 The Daily Telegraph &amp; Chris Knowles 👎🏼,11802,6004
2015-05-28 19:47:00,katyperry,My girl @bonniemckee is l👀king to break the Internet with a combo of this song and dat ass! 🍑#BombASStic🍑 http://t.co/wS6DEPZJvv,10277,5553
2015-05-29 21:45:00,katyperry,#FBF when I was on The Warped Tour &amp; stage dove into the crowd &amp; lost a 👞 S/O @yungskeeter @MDMOLINARI in bckgrnd http://t.co/0VXkR4XyXm 🙏🏼,11291,5906
2015-05-30 21:02:00,katyperry,🙏🏼🌴reggae all day🌴🙏🏼,17617,9625
2015-06-01 07:56:00,katyperry,Did some 💄🎨MAJE🎨💄werk w/THEE @patmcgrathreal today for @covergirl! We had quite the… http://t.co/OH32R8Xiit,9176,4403
2015-06-03 12:04:00,katyperry,☁️☔️SOTD☔️☁️: https://t.co/xtv0Uv9loF,9139,4249
2015-06-03 14:23:00,katyperry,http://t.co/HgMpbvmig0 RT @people: 5 places to wear your new #leftshark onesie http://t.co/HcFs2WTtWp http://t.co/97yUWtmsUJ,17397,7157
2015-06-03 21:03:00,katyperry,Went to the commune Christiania in Copenhagen to get some tips on how to plan my own in the future...… https://t.co/XTWltlg2ji,8697,4146
2015-06-05 20:33:00,katyperry,My jammy jam rn Loud Places by Jamie XX ft Romy: http://t.co/PaPAIQxESt,9691,4948
2015-06-09 08:10:00,katyperry,🔥obvious first time burner alert🔥 https://t.co/TywV2idd9E,10992,5004
2015-06-11 22:50:00,katyperry,"So proud of my bro and his band @HUDSONtheband for making a music video with a great message. Watch ""Cast Out"": https://t.co/YGd1aIVHMg",12009,5130
2015-06-13 15:45:00,katyperry,Your official invitation to join the sisterhood of the traveling pantsuit is right here: http://t.co/dGOsvVNQbJ #Hillary2016,11140,5738
2015-06-15 14:00:00,katyperry,"MORNING! For the next five hours I will post a new KATY x MOSCHINO picture through Instagram each hour, on the hour!",10699,5338
2015-06-15 14:01:00,katyperry,KATY x MOSCHINO #2 https://t.co/MPcUvjUC2f,9365,5166
2015-06-15 16:02:00,katyperry,KATY x MOSCHINO #3 https://t.co/ZGvqocpOqF,8057,4182
2015-06-15 16:05:00,katyperry,KATY x MOSCHINO #4 https://t.co/hrVY9UU1sY,7734,3847
2015-06-15 17:00:00,katyperry,KATY x MOSCHINO #5 https://t.co/vx6ZjAWXBQ,8693,4562
2015-06-15 18:00:00,katyperry,KATY x MOSCHINO #6 https://t.co/Da7UPD2Pmw,9289,4862
2015-06-19 21:31:00,katyperry,Get a whiff of this: my new 👃🏻fragrance👃🏻 is coming v soon! Follow @katyperrypopup for all latest on #MADPOTION! 🌙✨🔮 http://t.co/voBTS3UVqg,21188,10560
2015-06-19 21:45:00,katyperry,THERE'S MADNESS IN THE AIR! @katyperrypopup #MADPOTION! ✨🔮⚡️ http://t.co/FV6XOnetuI,15414,9648
2015-06-21 05:52:00,katyperry,"Greece, it was love at first sight. Evil eyes of protection painted toes by @nailsbymh @ An island in… https://t.co/ACLnwBkgDh",8432,3927
2015-06-21 06:21:00,katyperry,🔵&amp;⚪️ @ SANTORINI aka LITERAL HEAVEN https://t.co/QZ4995vBkP,7888,3710
2015-06-21 06:26:00,katyperry,🙏🏼ok fine I'll go back to church🙏🏼 @ Sanctuary Santorini https://t.co/7CdABuT266,8326,3760
2015-06-21 06:33:00,katyperry,💙 https://t.co/x2w4UzecGE,8566,3897
2015-06-21 06:45:00,katyperry,Gone 🎣 in missoni 🐙 @ Missoni in Mykonos https://t.co/cI4xV9oSVv,8382,3895
2015-06-21 06:50:00,katyperry,⛵️home sweet home⛵️ @ The Aegean Sea https://t.co/uLjT8vcozR,8813,3950
2015-06-21 06:58:00,katyperry,Sisters &amp; Stella 👩‍👩‍👧 @ Greece https://t.co/ZeOOPadbVr,9892,4688
2015-06-21 22:06:00,katyperry,Happy Father's Day to a guy that did the best job he could. Love you. ❤️ https://t.co/UVwsIcGgN9,13336,6219
2015-06-26 13:04:00,katyperry,"YOU KNOW WHY IT'S GONNA BE A GREAT WKND?! CAUSE U CAN FINALLY RELIVE EVERY RAINBOW COLORED MOMENT FROM #THEPRISMATICWORLDTOUR 
#NowOnNetflix",16757,9111
2015-06-26 13:05:00,katyperry,IF YOU DONT NETFLIX &amp; CHILL YOU CAN STILL SEE #THEPRISMATICWORLDTOUR ON @AMAZON INSTANT VIDEO: http://t.co/FUlJo7oZ6s. #TGIF,12607,6697
2015-06-26 17:32:00,katyperry,Really encouraged to be an American today... Love should live beyond labels &amp; intolerance! #LoveWins #EqualityForAll ❤️💛💚💙💜,44832,26601
2015-06-30 01:59:00,katyperry,"Before accepting the offer to be on the cover of Forbes, I was told that a lot of women have… https://t.co/VKE7EKKPFd",13173,6739
2015-07-01 07:56:00,katyperry,Sweet dreams habibis http://t.co/qvlyNBDSgn,23909,11413
2015-07-01 08:02:00,katyperry,@yungskeeter I'm finnin to be on da remix,4205,2105
2015-07-01 21:13:00,katyperry,If Sophia Grace plays her new trap hit at Coachella... I'll go. cc @yungskeeter @sofifii,12272,5502
2015-07-02 20:12:00,katyperry,Remember internet it's literally ILLEGAL to post pictures of me at my house w/my family that unethical paparazzi have taken on long lenses.,18648,8819
2015-07-02 20:16:00,katyperry,Any distribution or purchase of these type of photos anywhere is extremely against my will &amp; is an endangerment to me &amp; my family's privacy.,16192,7636
