Date,author,content,number_of_likes,number_of_shares
2014-04-30 22:32:00,jimmyfallon,@DavidSpade not true. You were funny as usual. #fishingforcompliments,485,69
2014-05-01 04:01:00,jimmyfallon,@dutchFalPal :),92,13
2014-05-01 14:13:00,jimmyfallon,"“@XoxUKJFXox: Is it wrong to take time off work so I can get up at 2am in UK to watch #BestOfFallon?"" No.",483,42
2014-05-01 14:15:00,jimmyfallon,“@KerriKellaghan: Il Be doing the Same In Ireland. So Its perfectly fine” love this.,234,22
2014-05-01 14:25:00,jimmyfallon,@JennaWolfe orrrrrr you guys could watch the Best Of Late Night instead... #teamNBC,74,9
2014-05-01 14:34:00,jimmyfallon,“@colbe: I hope no I've expects me to get off this couch today. I have 2 football games and the #BestOfFallon special to watch” exactly,745,187
2014-05-01 15:35:00,jimmyfallon,@JennaWolfe ha. Hopefully.,63,4
2014-05-01 18:21:00,jimmyfallon,Reminding again because I'm proud of it. 5 years of Late Night. Tonight at 9 on NBC. http://t.co/y4cTwVnCui #BestOfFallon,1900,1151
2014-05-01 23:48:00,jimmyfallon,I should be home before it airs. 9 pm tonight!! #BestOfFallon,1066,307
2014-05-01 23:48:00,jimmyfallon,I am at dinner for my moms birthday and I don't want anyone else to tweet for me while our best of airs so I'll be checking in.,1203,155
2014-05-01 23:49:00,jimmyfallon,Cool. EW turned our Best Of Late Night into a drinking game! http://t.co/UOjuNohu0w #BestOfFallon,860,384
2014-05-02 21:58:00,jimmyfallon,"Hashtag game! Tweet out some funny, weird or bad advice that you or someone you know were given &amp; tag w/ #worstadvice. Could be on the show!",862,418
2014-05-02 21:59:00,jimmyfallon,"My friend once said, ""If you can't remember a guy's name, just call him David. Most men are named David."" #worstadvice",4129,2061
2014-05-03 18:50:00,jimmyfallon,"Tonight: Annette Bening playing Flip Cup, @WalkingDead_AMC's Norman Reedus (@wwwbigbaldhead) + music from @theavettbros. #FallonTonight",937,419
2014-05-03 19:57:00,jimmyfallon,Hashtag game! Tweet a funny or awkward breakup story that happened to you or someone else &amp; tag with #awkwardbreakup. Could be on our show!,1192,570
2014-05-03 19:59:00,jimmyfallon,"Girl broke up with me, walked out and then came back five minutes later because she forgot her keys. #awkwardbreakup",4375,1308
2014-05-04 01:16:00,jimmyfallon,In the hole! From the bunker! Slo-mo iPhone video by chef @Mariobatali.  https://t.co/t42T8aEi5f #masters #golf #lucky #FallonTonight,1798,744
2014-05-05 17:49:00,jimmyfallon,"Tonight we've got @BryanCranston, Brie Larson &amp; the real Latimore is sitting in with @TheRoots. #DontLetTheDoorknobHitYa #FallonTonight",1011,292
2014-05-06 02:52:00,jimmyfallon,Wow. This is a game! #LetsGoRangers #STANLEYCUP,2673,1054
2014-05-06 13:52:00,jimmyfallon,Tried out a brand new game with @TomCruise on the show last night! #FaceBreakers #FallonTonight https://t.co/NODzVtB6C2,903,267
2014-05-08 00:16:00,jimmyfallon,"It's our 100th episode of the Tonight Show! 100 hours of television - or as that's also known, “one episode of the Today show.” #fallonmono",5803,1511
2014-05-08 13:50:00,jimmyfallon,Helen Mirren returns for another edition of #MirrenMirren  https://t.co/6K2bBzFgmY #FallonTonight,822,221
2014-05-08 15:12:00,jimmyfallon,"On tonight's show Clive Owen is stopping by, I'm playing giant beer pong with @ninadobrev, and @headandtheheart performs! #FallonTonight",2212,780
2014-05-09 14:04:00,jimmyfallon,"New Classroom Instruments! ""All About That Bass"" with @Meghan_Trainor https://t.co/SwRAFcbiik #MusicRoom",2342,1373
2014-05-09 16:11:00,jimmyfallon,"Tonight: Claire Danes, Little League sensation @Monedavis11, and music from @FFEENNCCEESS ft @macklemore. #FallonTonight #ThankYouNoteFriday",1048,286
2014-05-11 00:56:00,jimmyfallon,Obama spent Election Day in closed-door meetings at the White House. Nice to see some doors actually closed at the White House. #fallonmono,2712,859
2014-05-11 16:02:00,jimmyfallon,"Fun show tonight. @bettemidler is here to talk and perform, plus @JimGaffigan stops by! #FallonTonight",969,182
2014-05-11 21:28:00,jimmyfallon,"Hashtag game! Tweet a funny, weird or interesting new law you'd pass if you got elected and tag with #IfIWasInCharge. Could be on our show!",1494,478
2014-05-11 21:29:00,jimmyfallon,Pringles cans would be twice as wide so I could actually fit my hand inside them. #IfIWasInCharge,4968,2116
2014-05-13 15:06:00,jimmyfallon,".@NeilYoung records a fresh, one-of-a-kind vinyl record in Jack White's Voice-o-Graph booth flown in from Nashville. http://t.co/V8gBuEUbG1",725,326
2014-05-13 17:24:00,jimmyfallon,"Tonight: @DollyParton's here to talk and play some music. Plus, Taylor Kitsch and the return of #MetsBucketHatGuy!! #FallonTonight",641,205
2014-05-14 17:31:00,jimmyfallon,"Another fun show tonight. We've got @MayaRudolph, Robert Duvall and music from @LilyAllen. #FallonTonight",836,188
2014-05-14 20:03:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing about your neighbor and tag with #MyWeirdNeighbor. Could be on the show!",1099,424
2014-05-14 20:03:00,jimmyfallon,My neighbor's wife was locked out so she asked my dad to wake up her husband by climbing a ladder &amp; knocking on the window. #MyWeirdNeighbor,2196,490
2014-05-15 15:13:00,jimmyfallon,"“@Leila123G: @jimmyfallon When did u and The Roots know that, together, ur the perfect fit for the show?” First day.",899,141
2014-05-15 16:12:00,jimmyfallon,"Tonight: Jennifer Lawrence plays ""Box of Lies"", @MrCraigRobinson and a performance from the Tony-nominated @GentlemansGuide. #FallonTonight",1049,340
2014-05-16 03:24:00,jimmyfallon,"10 minutes: Jennifer Lawrence plays ""Box of Lies"", @MrCraigRobinson and a performance from the Tony-nominated @GentlemansGuide.",884,198
2014-05-16 17:48:00,jimmyfallon,@BrunoTonioli I try.,74,11
2014-05-16 17:55:00,jimmyfallon,"Tonight: @DrewBarrymore's doing a ""Lip Flip"", talk with @GiovanniRibisi, music from @Elbow &amp; #ThankYouNotes! #FallonTonight",640,152
2014-05-16 20:27:00,jimmyfallon,"“@CanadiensMTL: Bet? @NYRangers win series, your face = our Twitter avatar for a day. We win = you wear our jersey for a monologue."" Hmm",1510,1029
2014-05-16 20:30:00,jimmyfallon,@CanadiensMTL have to make it more interesting on your end. When the Rangers win - sometime next season you have to make it NY Ranger day. ?,595,409
2014-05-16 23:43:00,jimmyfallon,"Thank you, pool chalk, for being something I pretend I know how to use when I wanna look cool in a bar. #ThankYouNoteFriday",4371,1783
2014-05-16 23:43:00,jimmyfallon,@CanadiensMTL Huh? You are clearly not taking this seriously. No thanks. I'm out. May the best team win.,170,72
2014-05-16 23:55:00,jimmyfallon,@CanadiensMTL you win - I wear Montreal jersey for a monologue. @NYRangers win - you change avatar to my pic (I choose) plus -,760,952
2014-05-16 23:56:00,jimmyfallon,@CanadiensMTL you have to tweet out 10 (different) pics of your mascot walking around Montreal in public wearing a Rangers jersey. ?,699,729
2014-05-17 00:07:00,jimmyfallon,"“@CanadiensMTL: We have a deal! #enjoytheseries #whatsyourjerseysize"" It's on. I want Youppi on the mechanical bull at Chez Serge.",1739,1604
2014-05-17 17:17:00,jimmyfallon,Good luck @CanadiensMTL. Go @NYRangers!! #BecauseItsTheCup,1383,696
2014-05-17 17:32:00,jimmyfallon,“@x3samanthamarie: @jimmyfallon are we talking just game 1 or the whole series?” Whole series.,345,48
2014-05-17 17:33:00,jimmyfallon,"I have a bet with @CanadiensMTL
 DETAILS -&gt; http://t.co/GLihn9FMJb",1109,811
2014-05-17 19:05:00,jimmyfallon,“@NHLonNBCSports: Check out #TheBet btwn @jimmyfallon and @CanadiensMTL #StanleyCup http://t.co/0oJZB4i5h4” it's official now.,1700,1033
2014-05-19 16:16:00,jimmyfallon,"New Roots album avail now!! 
https://t.co/rJdXrSyYr5… http://t.co/fYjdt2dxN8",709,334
2014-05-19 16:38:00,jimmyfallon,.@CanadiensMTL Getting ready for the game tonight. #GoRangers #YouppiMechanicalBull http://t.co/ttIXZBNkkg,769,298
2014-05-19 17:21:00,jimmyfallon,"Tonight we've got Liam Neeson, @terrycrews &amp; music from @conoroberst. Plus, another edition of our #DoNotRead list!! #FallonTonight",851,221
2014-05-20 16:41:00,jimmyfallon,Tonight: We're playing Charades with Charlize Theron (@CharlizeAfrica) &amp; Josh Hartnett plus music from @TheRoots!! #FallonTonight,744,173
2014-05-20 17:52:00,jimmyfallon,".@TerryCrews &amp; I perform a Nip-Sync duet of ""Ebony &amp; Ivory"". http://t.co/JONfUgVNWP",801,384
2014-05-21 16:11:00,jimmyfallon,"Great line-up tonight. @RealHughJackman, Jimmy Page, and @GibbBarry is doing ""Jive Talkin'"" with @TheRoots!! #FallonTonight",1026,299
2014-05-21 20:14:00,jimmyfallon,"One year, my date and I rode to prom in the back of a U-Haul truck. #PromFail",2596,603
2014-05-21 20:14:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing that happened at prom and tag with #PromFail. Could be on the show!",1005,430
2014-05-21 23:11:00,jimmyfallon,My dog Gary Frick is making an appearance on the Tonight Show tonight! #party http://t.co/vxQYN5vUwI,1155,254
2014-05-22 00:12:00,jimmyfallon,"Pope Francis is bringing a rabbi and a Muslim leader to the Holy Land this week. Bartenders said, ""We've been expecting you!"" #fallonmono",3610,2340
2014-05-22 14:02:00,jimmyfallon,.@RealHughJackman and I have a Memorial Day Parade Cooler Scooter Race https://t.co/X8A5ijabD6,1072,426
2014-05-22 15:10:00,jimmyfallon,"Big show tonight. Will Ferrell &amp; @RHCPchad go head-to-head in a drum off!! Plus, @AmandaSeyfried and your #PromFail tweets. #FallonTonight",1289,587
2014-05-22 16:11:00,jimmyfallon,"There is already a lot of drama, heat and pent up confusion coming from the dressing rooms of Will Ferrell &amp; @RHCPchad. #DrumOff",2322,1006
2014-05-22 19:26:00,jimmyfallon,.@CanadiensMTL Gearing up for the game tonight. Go Rangers! #poutine http://t.co/0Afno4NPmx,1020,524
2014-05-22 21:02:00,jimmyfallon,Holy crap. This is really happening. Chad Smith. Will Ferrell. Drum off tonight. http://t.co/GVs4BYlWGe,2056,1251
2014-05-22 22:43:00,jimmyfallon,Uh oh - @RHCPchad I think people are finding out about the surprise.,626,119
2014-05-22 22:44:00,jimmyfallon,Wahooooo!!!!! Funtimes. #FallonTonight,1033,229
2014-05-23 00:44:00,jimmyfallon,"Legalizing marijuana in Colorado has created more than 10,000 jobs. And that’s just selling lava lamps at Spencer's Gifts. #fallonmono",7440,3543
2014-05-23 04:11:00,jimmyfallon,#DrumOff,3657,1407
2014-05-23 14:03:00,jimmyfallon,It finally happened! The Will Ferrell and Chad Smith (@RHCPChad) Drum-Off    http://t.co/ZJiljPdK0A #drumoff #morecowbell,3129,2608
2014-05-23 15:26:00,jimmyfallon,"Tonight: @SethMacFarlane, @thandienewton, and @rascalflatts are here! Plus new #ThankYouNotes #FallonTonight",916,219
2014-05-23 23:13:00,jimmyfallon,"Thank you Heat, Pacers, Spurs, and Thunder, for sounding less like NBA playoff teams and more like a row of male strip clubs. #ThankYouNotes",4837,3314
2014-05-25 01:27:00,jimmyfallon,Wanna stream a good documentary. Any suggestions?,1309,144
2014-05-25 02:17:00,jimmyfallon,Thanks for the suggestions!!,1111,149
2014-05-28 00:37:00,jimmyfallon,. @CanadiensMTL good luck. #GoRangers #StanleyCup #HabNots,1388,633
2014-05-28 14:19:00,jimmyfallon,"Just got my personalized golf balls in. Now when I hit them into the woods, I can find them. Or not.… http://t.co/2L53vzKCks",2004,590
2014-05-29 23:58:00,jimmyfallon,".@CanadiensMTL I'm glad the series wasn't a blow out, but it all ends tonight. Tell Youppi to start picking out locations. Go @NYRangers!",1178,524
2014-05-30 00:03:00,jimmyfallon,"“@mrskingle: @jimmyfallon @CanadiensMTL @NYRangers Sorry, Jimmy, what size jersey do you need? #GoHabsGo #NHLplayoffs” ha ha",629,155
2014-05-30 01:38:00,jimmyfallon,Yes!!! Rangers. 1-0. 1:30 left in 2nd period. #StanleyCup,2071,663
2014-05-30 02:14:00,jimmyfallon,Whatever happens - props to @DustinTokarski.,4004,3254
2014-05-30 02:40:00,jimmyfallon,.@CanadiensMTL I will contact you shortly with my demands. Never bet against New York. #GoRangers #StanleyCup #youppionamechanicalbull,3722,2310
2014-05-30 02:40:00,jimmyfallon,YAAAAYY!!!! Go RANGERS!!! #STANLEYCUP,5671,2672
2014-05-30 02:41:00,jimmyfallon,Tonight we're gonna party like its 1994!!! #GoRangers #StanleyCup,5142,3103
2014-05-30 15:17:00,jimmyfallon,"“@CanadiensMTL: We have a sad Youppi! this morning, but he'll wear jersey on Sunday. #HabsFallonBet http://t.co/aYWpiK1uqd” aww. I love ya.",3434,2291
2014-05-31 13:25:00,jimmyfallon,@CanadiensMTL I am ready to give you the photo of my choosing as part if our friendly bet. This will be your new avatar for one day...,400,192
2014-05-31 13:31:00,jimmyfallon,". @CanadiensMTL this is @HLundqvist30 on our show a few years ago shredding ""Sweet Child O'Mine"" #sundayatmidnight http://t.co/GHDj6e6zV3",2752,1223
2014-05-31 13:37:00,jimmyfallon,.@CanadiensMTL  ICYMI - @HLundqvist30 w/ a one of a kind Dean - Dimebag Darrell guitar playing Guns N' Roses. http://t.co/mkICUJKlDU,618,261
2014-05-31 13:50:00,jimmyfallon,"“@grandsalami1106: @jimmyfallon just wondering, jelly beans or sour patch kids #Candydecisions” SPK",555,64
2014-05-31 13:52:00,jimmyfallon,“@A25888: @jimmyfallon #candydecisions snickers or reese's ??” Reese's,559,75
2014-05-31 13:53:00,jimmyfallon,“@eric_reyes10: @jimmyfallon So I don't know what to have for breakfast. Are you a Waffle or Pancake guy? #BreakfastDecisions” Flapjacks,417,52
2014-05-31 13:53:00,jimmyfallon,“@falpalz: @jimmyfallon pancakes or waffles?” Panks!,544,87
2014-05-31 13:54:00,jimmyfallon,“@MadPolicastri: @jimmyfallon JIMMY WHO'S YOUR FAVORITE COUNTRY ARTIST? I NEED TO KNOW!” Loaded question. But I like River Bank right now.,358,51
2014-05-31 13:54:00,jimmyfallon,“@faithq13: @jimmyfallon @A25888 Snickers” no,364,34
2014-05-31 13:55:00,jimmyfallon,“@jjul_lynn: @jimmyfallon #candydecisions M&amp;M's or Reese's Pieces?!” M&amp;MS #squaredance,462,67
2014-05-31 14:01:00,jimmyfallon,“@AwkwardAlee: just eat the snickers jimmy! You aren't you when you're hungry! Better?😂” don't get me wrong - I love Snickers.,467,62
2014-05-31 14:05:00,jimmyfallon,“@tonkinbell: are you enjoying your new truck? Did you give it a name yet?” I need a name! Best vehicle I've ever known. #fallontruck,560,80
2014-05-31 14:07:00,jimmyfallon,“@goverjkg: @jimmyfallon Would you ever bring your show to Nashville for a week? Smashville would love to have you.” Yup! Def.,803,189
2014-05-31 14:07:00,jimmyfallon,“@mrsingleton: @jimmyfallon do you have just pinch yourself and can't believe that you are doing what you are doing for a career” yes,697,76
2014-05-31 14:08:00,jimmyfallon,“@diandrizzle: You gotta risk it to get the biscuit @jimmyfallon” you know it.,1246,439
2014-06-01 01:14:00,jimmyfallon,Getting main course now. (Chew fast!) we're on in 45 mins!,922,140
2014-06-01 01:14:00,jimmyfallon,"If I miss the beginning I just want to thank you guys for watching. Without you there would be no ""Best Of.""",2707,568
2014-06-01 02:40:00,jimmyfallon,Tebowie,1984,662
2014-06-01 02:40:00,jimmyfallon,I'm back!! Neil!!!,1222,176
2014-06-01 02:42:00,jimmyfallon,Our director Dave Diomedi shot all of these live - no pretapes - in front of our audiences. He's the best. #Emmy,845,124
2014-06-01 02:44:00,jimmyfallon,Added the 70's effect or black and white D. A. Pennebaker filters and lit them live. Fun. #BestOfFallon,531,57
2014-06-01 02:45:00,jimmyfallon,By the way - I fell 34 times shooting the intros and outros.,3160,1211
2014-06-01 02:48:00,jimmyfallon,Louis Zakarian makes the best bald cap in the biz.,452,54
2014-06-01 02:48:00,jimmyfallon,Food fight was so fun to shoot!! Ha @questlove #BestOfFallon,669,94
2014-06-01 02:52:00,jimmyfallon,Tweetbot froze up. Now I'm on my laptop. Thanks Fred Armisen for Downton sketch and how FUNNY IS STEVE HIGGINS?!!!!?!? #BestOfFallon,904,142
2014-06-01 02:53:00,jimmyfallon,You guys liking it so far? Favorite bit? #BestOfFallon Right now on NBC.,2214,330
2014-06-01 02:56:00,jimmyfallon,ha. preezy. thanks Bashir and Diallo #BestOfFallon,580,94
2014-06-01 02:57:00,jimmyfallon,"So many great writers on our show. Tough to give them all props. But AD Miles, Mike Dicenzo, Gerard Bradford and Amy Ozols gave me 50 bucks.",828,142
2014-06-01 02:58:00,jimmyfallon,Oh no! Tight Pants!!! #BestOfFallon thanks Will.,2242,740
2014-06-01 03:00:00,jimmyfallon,Tight Pants was a dumb idea I kept singing. Gerard and Deetch wrote it into what it became. #BestOfFallon,1477,271
2014-06-01 03:02:00,jimmyfallon,Watching in my apartment with my wife. Happy Birthday to my Mom. She's 19 today. #congratsDad,2191,296
2014-06-01 03:03:00,jimmyfallon,I have so many memories of all of these bits and how they got made.  Producers and crew and staff just ROCK on this show. Thank you.,1615,293
2014-06-01 03:05:00,jimmyfallon,This was Haskell and Deetch's idea. Carly Rae Jepsen was the only one with the guts to try this bit first. Thanks! #BestOfFallon,896,171
2014-06-01 03:05:00,jimmyfallon,Playing @Questlove's autographed tambo. #BestOfFallon,527,69
2014-06-01 03:06:00,jimmyfallon,I love @TheRoots. Couldn't do it without them. love. #BestOfFallon,2377,667
2014-06-01 03:07:00,jimmyfallon,Short haircut by Sally Hershberger. Fat face by yours truly. #BestOfFallon,521,65
2014-06-01 03:08:00,jimmyfallon,Won't You Pop My Balloon personal fav. #BestOfFallon,779,142
2014-06-01 03:08:00,jimmyfallon,Chickeneers!!! #BestOfFallon,1236,349
2014-06-01 03:09:00,jimmyfallon,Miley can sing. for real. awesome. #BestOfFallon,11735,6724
