Date,author,content,number_of_likes,number_of_shares
2012-05-12 18:21:00,Twitter,The pulse of your city - Trends are now available in 100 more cities around the world. http://t.co/bckxh2zA,169,262
2012-05-14 19:02:00,Twitter,"Coming your way: The best of Twitter in your inbox, via our new email digest: http://t.co/rVsmHWkb",209,376
2012-05-17 14:41:00,Twitter,"The Federal Trade Commission's CTO, Ed Felten, just mentioned Twitter now supports Do Not Track. We applaud the FTC's leadership on DNT.",175,553
2012-05-17 22:46:00,Twitter,Please read our updated Terms of Service (https://t.co/MWdKesP9) &amp; Privacy Policy (https://t.co/3bcXG1Ku) - reflect current best practices.,355,632
2012-05-18 19:46:00,Twitter,Twitter and @NASCAR team up to put fans in the driver's seat: http://t.co/ZW8KIfVS,160,357
2012-05-21 23:39:00,Twitter,"Around the world, people shared their views of the #eclipse (#日食) on Twitter: http://t.co/P2tnlkEZ",222,406
2012-05-25 22:58:00,Twitter,"This week #OnlyOnTwitter, the President hosted a town hall http://t.co/hfyiXskp &amp; an author wrote a story http://t.co/5bQRt6DZ",102,134
2012-05-25 23:46:00,Twitter,"""With Twitter’s help, White House ‘bootstraps’ a new digital strategy""- http://t.co/vmTdoQRE - See also https://t.co/jNK4KrEi @TwBootstrap",207,232
2012-05-30 16:36:00,Twitter,Discover music on Twitter http://t.co/SybWPkLs,241,330
2012-06-01 17:41:00,Twitter,"Twitter, in your language http://t.co/fHRn5DV7",164,247
2012-06-02 03:43:00,Twitter,"In the final three minutes of the Super Bowl tonight, there were an average of 10,000 Tweets per second.",612,8541
2012-06-02 03:43:00,Twitter,"Madonna's performance during the Super Bowl's halftime show saw an average of 8,000 Tweets per second for five minutes.",594,5673
2012-06-02 04:31:00,Twitter,"The highest Tweets per second #SuperBowl peak came at the end of the game: 12,233. 2nd highest was during Madonna's performance: 10,245.",408,3307
2012-06-02 21:07:00,Twitter,Post-Bowl Twitter analysis http://t.co/OYYSRSew http://t.co/M0AtLQVd,338,578
2012-06-03 18:07:00,Twitter,"Twitter Now Available in Arabic, Farsi, Hebrew and Urdu. http://t.co/puV0dNYL",379,1293
2012-06-06 14:50:00,Twitter,"OTA recognizes Twitter for ""adoption of key technologies to help protect consumer privacy &amp; security"" @OTAlliance http://t.co/GLgwud3B",128,185
2012-06-06 16:04:00,Twitter,In flight: our new #Twitterbird http://t.co/8Aj759yc,302,1113
2012-06-07 19:19:00,Twitter,"Search is simpler with autocomplete, results from only people you follow and more http://t.co/vJAD3mt8",355,536
2012-06-09 04:31:00,Twitter,"Through day 2 of #DNC2012, 5.5million Tweets. President Clinton's speech peaked at 22,087 TPM. Read more: http://t.co/nADjSSix",163,494
2012-06-09 22:24:00,Twitter,Tune in and tweet in to the VMA's http://t.co/tEz5G080,95,172
2012-06-11 23:08:00,Twitter,Follow @gov to keep tabs on how #Election2012 plays out on @Twitter - the latest updates are there.,96,267
2012-06-13 20:37:00,Twitter,Experience more with expanded Tweets http://t.co/8gH7sqUE,302,509
2012-06-18 18:03:00,Twitter,"Now you can see a Tweet's total number of retweets and favorites, rather than ""50+"". An example from @keselowski: https://t.co/gi7qvz8Q.",281,743
2012-06-19 21:26:00,Twitter,A new way to experience profiles: with or without replies http://t.co/GUIilGkP,302,509
2012-06-21 23:35:00,Twitter,"We experienced some turbulence earlier today, and we apologize. Here is more information on what happened. http://t.co/cQLNmLs9",332,1785
2012-06-22 01:18:00,Twitter,"In this week's #OnlyOnTwitter, @KatyPerry invites her Twitter fans to a sneak peek of her movie: http://t.co/CHdLC38z",153,287
2012-06-22 16:42:00,Twitter,Want to see the best Tweets about #Euro2012 all in one place? We've got you covered. http://t.co/riNDcJZY,184,350
2012-06-26 13:11:00,Twitter,"We are working with Girls Who Code, a new program that will empower high school girls to pursue a career in technology. http://t.co/h0zbYNr8",348,1188
2012-06-30 05:59:00,Twitter,This week's #OnlyOnTwitter: Sports stars always shine. http://t.co/ygTDKUiY,134,197
2012-07-05 15:36:00,Twitter,Reading: New stories on power of Twitter in political campaigns: @adweek (http://t.co/Mje7dQRD) &amp; @AP (http://t.co/wTjyJuyN),115,189
2012-07-05 18:20:00,Twitter,A new standard for the mobile web http://t.co/orcSzIDu,261,576
2012-07-06 16:36:00,Twitter,Twitter &amp; @NASCAR are taking you to the Pocono 400 with http://t.co/0bLmhiUn. Read more: http://t.co/lHqQUIjl,137,213
2012-07-09 15:31:00,Twitter,"RT @TwitterStories: Daniel Jones, Peter Gregson &amp; Britten Sinfonia created music from Tweets. http://t.co/5bejkkXs #twitterstories",97,119
2012-07-09 16:29:00,Twitter,"RT @FCC: Honored to be doing live @Twitter chat Tues 9/11, 1:30pm ET/10:30am PT from @Twitter HQ. #AskJulius to send questions. Thx. Julius",71,73
2012-07-09 18:51:00,Twitter,"NY Fashion week is underway #nyfw. Here's our blog post http://t.co/jCfrjLa0 and a quick ""get started"" guide https://t.co/OkyH1HLE",93,163
2012-07-09 22:19:00,Twitter,The #VMA’s: A look back via Twitter http://t.co/ZBY8Q9l1,116,169
2012-07-09 22:51:00,Twitter,Hot off the press! Twitter buzz surrounding the #VMA's last night racked in nearly 15m Tweets!,167,287
2012-07-11 04:55:00,Twitter,"RT @gov Networks' call of @BarackObama reelection spiked #Election2012-related Tweets to 327,453 per minute at 11:19p EST.",218,578
2012-07-11 07:20:00,Twitter,"One hundred million votes and 31 million Tweets later, Election Day 2012 has come to a close: http://t.co/eKdONQtk",400,1280
2012-07-16 18:11:00,Twitter,More details in new Twitter for BlackBerry http://t.co/B9qrPtoP,268,314
2012-07-19 18:32:00,Twitter,¡Compruébelo! @Univision and @PremiosJuventud fans won't want to miss tonight's super show: http://t.co/VbvLVjHL,237,194
2012-07-26 20:58:00,Twitter,Our apologies for today's outage. http://t.co/CLL6s7Wi,323,1742
2012-07-27 02:09:00,Twitter,We've partnered with NBC to bring US fans closer than ever to the Olympic games. Visit http://t.co/3nZ0JOSy; read more http://t.co/1DChLWLR,212,429
2012-07-27 17:10:00,Twitter,Be a part of all the excitement leading up to the #Olympics Opening Ceremony with our new US event page: http://t.co/Xitbero2,196,447
2012-07-28 05:36:00,Twitter,Tonight's #onlyontwitter: The opening ceremony through the eyes of Olympians - http://t.co/kX8ZYObm,311,579
2012-07-31 00:34:00,Twitter,Now you can click on ticker symbols like $GE on http://t.co/coKFdEQL to see search results about stocks and companies,283,1147
2012-07-31 18:51:00,Twitter,Now you can connect your Twitter account to http://t.co/Q6IgFW5s to see your contacts' public profile info and latest Tweets beside emails.,357,1136
2012-07-31 19:53:00,Twitter,"Our approach to Trust &amp; Safety and private information: http://t.co/5WNSMLBb - ""We apologize for the part of this that we did mess up.""",201,621
2012-08-11 00:37:00,Twitter,Have you checked Discover lately? A new notification at the top of your stream shows when new Tweets are available. http://t.co/dL2NYafx,410,454
2012-08-11 02:31:00,Twitter,"RT @TwitterEng: Bolstering our infrastructure. ""As  usage patterns change, Twitter can remain resilient."" http://t.co/uML86B6s",151,217
2012-08-13 01:57:00,Twitter,There were more than 150 million Tweets about the Olympics. What did they talk about? Read our #Olympics recap: http://t.co/MgTKRgOi,335,963
2012-08-14 01:49:00,Twitter,The Twitter Political Index details the rise (and the end) of the #veepstakes over the past few days: http://t.co/Uh8rbtqq via @gov,164,198
2012-08-21 00:44:00,Twitter,Bootstrap 2.1 and counting http://t.co/kitCO7mI,150,218
2012-08-21 00:45:00,Twitter,"We mark the first year of Bootstrap, and introduce the newest version, Bootstrap 2.1: http://t.co/kitCO7mI",203,333
2012-08-29 04:04:00,Twitter,The results are in: @AnnDRomney had the biggest spike in conversation of the night. More #GOP2012 highlights here: http://t.co/ePd3q22V,125,325
2012-08-29 14:58:00,Twitter,Have you recovered from the Olympics? Good. Now join us for more awesome feats at the @Paralympic Games: http://t.co/AcoWdjfe,101,202
2012-08-29 17:16:00,Twitter,Introducing the Twitter Certified Products Program: Tools for businesses http://t.co/8bac4YYb,176,221
2012-08-29 21:05:00,Twitter,Thanks to @Herdict for making it easier for orgs to keep an eye on site accessibility &amp; other web blockages: http://t.co/KgleLWCs,103,97
2012-08-30 03:43:00,Twitter,Second night at the #GOP2012 convention. @PaulRyanVP drove the top 3 Tweets per minute peaks of the night. More here: http://t.co/7hVLxTzr,110,179
2012-08-30 19:36:00,Twitter,Talking Twitter at the #GOP2012 convention. Here's @BuzzFeedBen on using Twitter to cover the election: http://t.co/uTwTwPip,83,112
2012-08-30 21:51:00,Twitter,"More Talking Twitter at #GOP2012 convention, now with @BretBaier on using Twitter to cover the campaign: http://t.co/uG6BrzCw",103,128
2012-08-31 04:10:00,Twitter,It's the end of the road in Tampa. @MittRomney's speech had the biggest Twitter spikes of the #GOP2012 convention. http://t.co/qD5OyWXC,132,228
2012-08-31 23:39:00,Twitter,We remember the first man on the moon: http://t.co/Xndp8zxs Our video tribute: http://t.co/AOK85fZ4,392,686
2012-09-01 18:12:00,Twitter,Last night @TimTebow lead the @Denver_Broncos to an overtime playoff win and a new sports Tweets per second record: 9420,534,6843
2012-09-02 21:07:00,Twitter,Twitter SMS: Now available for satellite providers http://t.co/yInwtiir,143,308
2012-09-07 14:30:00,Twitter,"If working for Twitter in Europe is an appealing idea, follow @JoinTheFlockEU for news &amp; updates on our European openings. #jointheflock",220,280
2012-09-08 21:36:00,Twitter,"Record alert! @usainbolt sets a new Olympic Games conversation record with over 80,000 TPM for his 200m victory. #Olympics",297,2077
2012-09-11 16:16:00,Twitter,Here's our new cartoon video on how to dress up your profile with photos and images: http://t.co/myCE73mK Give it a go!,470,585
2012-09-14 22:22:00,Twitter,#OnlyOnTwitter: Experience life in the tents at Fashion Week http://t.co/6PFpQE6Y #NYFW,115,138
2012-09-18 11:45:00,Twitter,Good morning! @dickc is getting ready to talk Twitter on the @todayshow in the next few minutes. Time to change the channel to NBC.,115,168
2012-09-18 12:29:00,Twitter,"New Twitter profiles, because you have more to show http://t.co/IOvgCQzY",589,2574
2012-09-18 12:30:00,Twitter,Picture what’s happening with updated apps for iPhone and Android http://t.co/6JVzb4R2,214,460
2012-09-18 12:30:00,Twitter,Expand your experience with the all new Twitter for iPad http://t.co/lLpr8jAP,195,484
2012-09-18 12:35:00,Twitter,"Picture this: new profiles and photo streams in updated apps for iPad, iPhone, Android. https://t.co/qy3WxNmG",239,722
2012-09-21 20:37:00,Twitter,Check out our one-stop-shop for everything Emmys + Twitter! http://t.co/uBhqiP2j,99,116
2012-09-21 23:09:00,Twitter,Our Tokyo team launched Lifeline to help Japanese users find critical information during moments of crisis http://t.co/VkMFQ455,200,308
2012-09-25 18:43:00,Twitter,"You know how last night's @NFL game ended. Now, here's how it played out on Twitter... http://t.co/kg3KakTD",130,261
2012-09-25 20:50:00,Twitter,Check your inbox for a new weekly email that makes it easier to connect with people you may know on Twitter http://t.co/ZNUaR0zp,165,184
2012-09-26 22:37:00,Twitter,Guest post today by @essraabbas on her @TechWomen mentoring experience with us. We love @TechWomen and Essraa!,134,142
2012-09-28 17:12:00,Twitter,More Tweets to discover... in the Discover tab on http://t.co/coKFdEQL. http://t.co/6OfRxQeW,153,228
2012-10-07 18:45:00,Twitter,"Expansive experiences in updated iPhone, Android apps http://t.co/b0n4ffHX Featuring expanded Tweets, events, improved notifications, more",251,448
2012-10-07 18:47:00,Twitter,"You can download the latest Twitter mobile apps for iPhone, Android today https://t.co/qy3WxNmG",277,765
2012-10-09 21:54:00,Twitter,One fan tweets her way to TV on CBS' Late Late Show http://t.co/CBoCep4U,173,190
2012-10-10 15:54:00,Twitter,"TweetDeck has a new look! Try out the light theme and more in our updated web, Chrome, Mac and Windows apps http://t.co/fCAsIcTw",151,333
2012-10-10 18:02:00,Twitter,"Want to hang out with TV's funniest family? Stars, producers &amp; crew from @ModernFam will be live-tweeting tonight! http://t.co/ARIqRXqx",94,122
2012-10-10 20:58:00,Twitter,You can upgrade to the new Twitter for BlackBerry to see expanded Tweets with photos and article summaries http://t.co/Eg0SMvQj,116,254
2012-10-12 18:58:00,Twitter,New profiles for all! Everyone will be switched to the new profiles on December 12. Make yours awesome today. http://t.co/EtGpBTDs,403,1179
2012-10-12 23:16:00,Twitter,"Twitter for iPhone and Android let you filter and edit photos right from the app. ""Twitter photos: Put a filter on it"" http://t.co/iNkIkZBD.",471,1608
2012-10-16 15:18:00,Twitter,Tune in to tonight's presidential town hall debate; tune in to Twitter every day to get closer to the candidates http://t.co/uOl7hqV0,146,214
2012-10-18 18:15:00,Twitter,Twitter + the Human Face of Big Data: http://t.co/HlpWw7rV @faceofbigdata #HFOBD / #BigDataChat 11am PT/2pm ET Friday 10/19 w/@isaach,111,151
2012-10-18 20:30:00,Twitter,Announcing the Twitter Fiction Festival: http://t.co/uYYJy64v http://t.co/t8owygQx,681,726
2012-10-22 21:43:00,Twitter,What's happening this week on Twitter? Find out here: http://t.co/1rWqqQcR.,115,162
2012-10-23 03:30:00,Twitter,The final debate generated 6.5 million Tweets tonight. More stats on the Twitter Blog here: http://t.co/U5nBsV4U #debates,172,628
2012-10-24 20:26:00,Twitter,"From A-Rod to #RallyZito, 15 million @MLB #postseason Tweets. Who's the most-discussed player? Read more: http://t.co/XrCUGniK",96,124
2012-10-25 20:02:00,Twitter,"More interactive Tweets, in more than 2000 ways -- including examples from @Amazon, @Fandango, @Crowdmap and more http://t.co/3fc3wkyG",199,230
2012-10-29 17:43:00,Twitter,Live tweet with your fav TV casts and more this week on Twitter. Check it out: http://t.co/KYPSMhed,96,123
2012-10-29 20:10:00,Twitter,Here's our roundup of Twitter resources for coping with Hurricane #Sandy: http://t.co/pBwzA5xk,171,497
2012-10-30 20:20:00,Twitter,#NBA is back! Did you know 90% of players are on Twitter? Find &amp; follow them here: http://t.co/peZ1ng5S. Read more: http://t.co/RNlLwWnR,141,308
2012-11-06 16:02:00,Twitter,Our new nest. http://t.co/6Ugo6xbA,179,282
2012-11-07 19:45:00,Twitter,Overhauling http://t.co/yQZMxUDC from the ground up http://t.co/odFsVNBz,291,349
2012-11-09 18:51:00,Twitter,RT @Colin_Crowell Here's @FCC Chairman Julius Genachowski with @DickC here at #Twitter HQ. #AskJulius cc @gov http://t.co/IsnQ0h7C,96,113
2012-11-09 23:52:00,Twitter,Check out Twitter stats and more from #NFL Week 1: http://t.co/o8UX3kNp,134,179
2012-11-12 13:12:00,Twitter,Introducing the Year on Twitter: explore the moments and people who made this year on Twitter unique http://t.co/bUOrkoic,338,596
2012-11-12 14:00:00,Twitter,Want to see what your own Year on Twitter looked like? @Vizify will show you: https://t.co/vhbOHtcG,526,544
2012-11-12 15:20:00,Twitter,Hey West Coast Americans! Tune into @GMA at 8 a.m. PT to see them discuss the Year on Twitter: http://t.co/xkOgh4yN,110,188
2012-11-12 19:19:00,Twitter,Our end of the year surprise for you—see the best of http://t.co/BQAvqnKF and your personal year of Tweets visualized http://t.co/2zS6x1gw,378,542
2012-11-15 22:46:00,Twitter,Sharing Tweets just got easier! http://t.co/xrENLANl Starting today you can email Tweets to anyone from http://t.co/coKFdEQL,212,413
2012-11-15 22:56:00,Twitter,Sharing Tweets just got easier - now you can email a Tweet directly from http://t.co/coKFdEQL:  http://t.co/xrENLANl,287,497
2012-11-15 23:25:00,Twitter,"See even more on iPhone and Android with photo, video, and article previews in search and Discover http://t.co/YnEE2JVW.",118,210
2012-11-15 23:28:00,Twitter,See more when you search: photos and videos are front and center in results on http://t.co/coKFdEQL and mobile apps http://t.co/LRI89JS9.,138,202
