Date,author,content,number_of_likes,number_of_shares
2015-09-14 20:13:00,taylorswift13,"I've got 'Stand By You' by @RachelPlatten on repeat today. I highly recommend it. 
🌟🌟🌟🌟🌟
https://t.co/PWkuJZmJhf",21725,8588
2015-09-17 03:46:00,taylorswift13,"Thank you so much @thebandperry for surprising the Indy crowd with ""If I Die Young""! Love you guys!! http://t.co/zo4l4e7D9e",31103,10425
2015-09-17 04:12:00,taylorswift13,"THIS IS SO NICE!!!!!! Smiling so big after watching this video:

http://t.co/SS43iDGsGd",17112,6711
2015-09-17 05:03:00,taylorswift13,"""So put on your best, boys. 
And I'll wear my pearls...""
@thebandperry 
#1989tourindy http://t.co/YxkHxWg6VK",27546,10765
2015-09-17 05:32:00,taylorswift13,@robtswthrayguns I want that VERY VERY BADLY. Listening to Sugarbaby right now in honor of this generous offer &amp;dreaming about my new shirt.,5694,2600
2015-09-17 05:40:00,taylorswift13,"Amazing video, @ColumbusZoo and SERIOUSLY WHAT IS IT LIKE PETTING A BABY CHEETAH I REALLY NEED TO KNOW
http://t.co/AG0GXBkLNt",18205,7003
2015-09-17 07:23:00,taylorswift13,"I. Love. This.
I. Love. @HeyViolet 
🔥🔥🔥🔥🔥🔥🔥
http://t.co/q1ooucz3Z9",77954,42168
2015-09-17 15:35:00,taylorswift13,"Ryan's music helped shape my songwriting. This is surreal and dreamlike.

Countdown to #RyanAdams1989
@TheRyanAdams http://t.co/pGZB0uUqiB",25273,9667
2015-09-18 04:16:00,taylorswift13,WOAH just took a shower in my full show make up and then looked in the mirror and this girl made a reappearance. http://t.co/oOv8PpBJFZ,77008,27199
2015-09-18 12:44:00,taylorswift13,"#ryanadams1989 is up for pre-order on iTunes, so let's act accordingly. 🎧 http://t.co/JHfYuJQn99",19436,7254
2015-09-19 04:27:00,taylorswift13,"My buddy @sydneysierota was as magical and fantastic as always tonight in Columbus! Love her so much 💕💕💕
@echosmith http://t.co/g9WcWbCt87",36519,12647
2015-09-20 16:24:00,taylorswift13,"Soooooon...

#ryanadams1989 http://t.co/6p0cWe6qUV",21295,7561
2015-09-20 17:48:00,taylorswift13,Dog struggles. http://t.co/QCuddi1ysp,57803,24397
2015-09-21 01:21:00,taylorswift13,3 hours 38 minutes. http://t.co/JEh1rriSVU,26462,9101
2015-09-21 02:21:00,taylorswift13,"UZO!!!!!!!!!!!!!
🏆🎉🎉🎉🎉🎉🎉💕💕💕💕💕💕💕💕💕💕💕💕💕",32295,11445
2015-09-22 05:44:00,taylorswift13,"Finally got to meet Dylan, the 7-yr-old who passionately danced to Shake it Off on @TheEllenShow-- and this happened. http://t.co/hq9OaewA2G",81545,31820
2015-09-22 06:54:00,taylorswift13,"I honestly can't believe what I just saw. This amount of talent in one person has me speechless.
I ❤️ @toddyrockstar

http://t.co/LlKUl7fmgA",27867,11399
2015-09-22 15:49:00,taylorswift13,"I've always wanted to share a stage with @DierksBentley and last night in KC, I got to! What a great guy. http://t.co/IWi1OYREWk",28765,9108
2015-09-23 20:38:00,taylorswift13,"Tonight is the premiere of @EmpireFOX so make sure to watch @SerayahLove @TherealTaraji &amp; the rest of the amazing cast!🎶📺🌟
#EmpireSeason2",23329,9021
2015-09-26 06:11:00,taylorswift13,"Got to sing with my little sis  @KelseaBallerini, tonight and she was charming and fantastic!!💗
#1989TourNashville http://t.co/ifAxwByF7n",28926,9343
2015-09-26 06:15:00,taylorswift13,Singing 'I Don't Want to Miss a Thing' with @IamStevenT was an honor. So inspired by how sweet he was to all of us. http://t.co/D6YOv1yYXe,41167,16774
2015-09-26 06:19:00,taylorswift13,Breathtaking. Regal. Elegant. @AlisonKrauss singing 'When You Say Nothing At All'. So blown away by her grace. http://t.co/oiJoxxCWDD,26044,8649
2015-09-27 04:27:00,taylorswift13,"*drops mic*
🎤
@MickJagger 
#1989TourNashville http://t.co/WCRGPnZ5SF",39297,14432
2015-09-27 05:02:00,taylorswift13,"Oh my God @leonalewis sang 'Bleeding Love' tonight in Nashville and I may never recover. 
#1989TourNashville http://t.co/qtCHxVm1El",44485,13833
2015-09-27 08:08:00,taylorswift13,"SING 

@leonalewis 
#1989TourNashville http://t.co/Xk9GQU6Zse",28718,11272
2015-09-27 08:12:00,taylorswift13,"I
Can't 
Get
No
Satisfaction 

@MickJagger 
#1989TourNashville http://t.co/Ow1sCZkZdZ",32703,13074
2015-09-27 23:25:00,taylorswift13,"Why I like bringing out surprise special guests on tour:
http://t.co/jSZNIJstRP",27399,10753
2015-09-29 18:12:00,taylorswift13,"What the press says I'm doing:
Buying a Bev Hills mansion, getting married in an English castle

What I'm doing: Playing a show in St. Louis",62620,22672
2015-09-30 04:47:00,taylorswift13,"The highlight of our friendship thus far @HAIMtheband 

PS WE LOVE YOU @Nelly_Mo 
#1989TourStLouis http://t.co/3USBBookRg",28269,11117
2015-09-30 06:09:00,taylorswift13,"""WHAT?!""

@Nelly_Mo @HAIMtheband 
#1989TourStLouis http://t.co/lZYDlJNmsS",22304,8911
2015-09-30 09:55:00,taylorswift13,I LOVED getting to sing The Fix &amp; Hot in Herre with @Nelly_Mo! What a way to end @HAIMtheband's run on the 1989 Tour🔥 http://t.co/xtvGrbVPeU,30081,10037
2015-10-01 04:31:00,taylorswift13,Wandering around Catalina with my favorite people to wander around with. @lordemusic @graceegold… http://t.co/ShoZeKPDFu,17951,8302
2015-10-01 04:43:00,taylorswift13,"Scott Swift, the newest member of @haimtheband. http://t.co/zprvl2g0pI",16971,7802
2015-10-01 06:25:00,taylorswift13,kyle_newman's photo http://t.co/zL5yjq8Rp6,14114,5922
2015-10-01 06:25:00,taylorswift13,graciegold95's photo http://t.co/d9AIFEy8Pa,15500,6646
2015-10-02 17:35:00,taylorswift13,STYLE music video. Friday. #Feb13STYLE http://t.co/ZOzO5nZ8Lk,52900,40432
2015-10-05 16:43:00,taylorswift13,"Meet The Trinity.

@HaileeSteinfeld 
#BadBloodMusicVideo http://t.co/cYn6u7D5jZ",40856,23164
2015-10-05 21:54:00,taylorswift13,"Meet Lucky Fiori.

@lenadunham 
#BadBloodMusicVideo http://t.co/agdFw8OSsn",33482,18980
2015-10-06 04:25:00,taylorswift13,"Annnnddddd thank you Raleigh!
#1989tourRaleigh http://t.co/HmZXtZXv4Q",32939,12143
2015-10-06 22:23:00,taylorswift13,"Just an update that @cd_henderson's facial expressions are officially my new fav part of the show.
http://t.co/dyp9Y3zIoE",17436,7324
2015-10-07 16:35:00,taylorswift13,"""If you're lost, you can look and you will find me..
HAIM AFTER HAIM....""

#HAIMJOINSTHE1989WORLDTOUR",42094,16557
2015-10-09 04:16:00,taylorswift13,A fire alarm is going off in the stadium and we don't know what to do. http://t.co/WxDPtj2dwt,86850,36063
2015-10-09 04:30:00,taylorswift13,"Update: No fire. Still in my robe.

#1989TourHouston",50794,14596
2015-10-09 05:56:00,taylorswift13,"""That bond will never be broken and the love will never get lost.""

#1989TourHouston 
#SeeYouAgain 
#WizKhalifa http://t.co/1FPqwLoU56",53636,21458
2015-10-09 06:01:00,taylorswift13,Sparks flying during #SeeYouAgain: http://t.co/C9bvbWwKrW,37768,17315
2015-10-09 08:27:00,taylorswift13,"Soundcheck🎤
#1989TourHouston 
#WizKhalifa http://t.co/JJ7grU1sY5",49972,15636
2015-10-09 16:58:00,taylorswift13,"@THR 
1. Wakes up
2. Reads this
3. Thinks it's a prank
4. Calls everyone to check
5. It's real
6. 🎉🎉🎉🎉🎉🎉
🎉🎉🎉🎉🎉🎉🎉",17140,9309
2015-10-10 00:59:00,taylorswift13,"The making of 'Out of the Woods' and 'I Know Places'.

http://t.co/8hBc1Npytb",29904,12591
2015-10-15 06:09:00,taylorswift13,"So stoked about @R3HAB's remix of Wildest Dreams!

http://t.co/tAuhNZHzc9",26824,11965
2015-10-16 01:02:00,taylorswift13,"Thanks for the beach day, @GQMagazine ☀️ http://t.co/o91BaiRQYp",66224,25762
2015-10-17 22:30:00,taylorswift13,Band aids don't fix kitchen knife related injuries. http://t.co/Z7VvyNNznN,66513,24408
2015-10-18 06:37:00,taylorswift13,"What are you waiting for?
@elliegoulding http://t.co/Tn2Q2IjiJ4",45039,20100
2015-10-18 09:09:00,taylorswift13,"60,000 people at  #1989TourArlington tonight. What a night ✨ http://t.co/iz06o6ZvyO",42112,16024
2015-10-19 18:57:00,taylorswift13,"One of my favorite people to ever have been interviewed by: @TheRyanAdams 

https://t.co/vV4TZFYl7X",26262,9535
2015-10-21 02:33:00,taylorswift13,"✨Thanks Lexington, KY!✨
#1989TourLexington https://t.co/geG2coWTiF",42326,14095
2015-10-22 03:54:00,taylorswift13,This is a video of @mirandalambert sitting on a throne of men at #1989TourGreensboro 🔥🔥🔥 https://t.co/unV6FvYD7q,27873,10261
2015-10-22 04:00:00,taylorswift13,"Ooooooh
Ahhhhhhh

@mirandalambert 
#1989TourGreensboro https://t.co/KVyAvsj2uW",29015,11307
2015-10-25 04:59:00,taylorswift13,Tonight was magical. @ToveLo was incredible. I ❤️ you Atlanta. https://t.co/pu4h7EPHmK,56304,19618
2015-10-25 06:19:00,taylorswift13,"""Now if we're talkin body...""
@ToveLo 
#1989touratlanta https://t.co/AKmwgi7dlz",41098,16410
2015-10-26 23:28:00,taylorswift13,"Wildest Dreams just hit number one on Top 40 radio! Thank you so much for everything, guys. 🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾
@RepublicRecords @charliewalk",48081,16366
2015-10-27 14:34:00,taylorswift13,"1989 came out 1 year ago today. It's been the best year of my life.
I love you guys.
#HappyBirthday1989 https://t.co/J1Xx2NKIkE",100992,50713
2015-10-27 20:00:00,taylorswift13,"To celebrate #HappyBirthday1989, here's something from me. 
Out of the Woods (solo acoustic piano performance)
🎹🌲🌲🌲🌲
https://t.co/C6dUjyYgw3",49975,28288
2015-10-28 07:32:00,taylorswift13,"Miami!!! What a night! Thank you to our surprise guests @DwyaneWade, @pitbull &amp; @ricky_martin 🎉
#HappyBirthday1989 https://t.co/3BlvILVckW",49153,17532
2015-10-29 18:07:00,taylorswift13,"This is one of my favorite covers I've heard of Out of the Woods-- amazing job @4kingandcountry 👑✨🎤

https://t.co/z8GySLXGCu",26638,10687
2015-10-29 21:40:00,taylorswift13,"With every passing day, Olivia looks less like a cat and more like a melting snowman.

Happy #NationalCatDay 🐱⛄️ https://t.co/5iHXCBuZo7",92025,34787
2015-10-31 23:49:00,taylorswift13,"About to play the last show of the US 1989 Tour. 
Feelings EVERYWHERE.
#1989TourTampa",64049,22196
2015-11-01 01:28:00,taylorswift13,Jack and I went back to the birthplace of 1989 and simply rejoiced. @jackantonoff http://t.co/swsTaeQvH8,22110,10010
2015-11-02 19:00:00,taylorswift13,#Feb13STYLE http://t.co/6KBK3WwIu0,34846,22503
2015-11-05 01:50:00,taylorswift13,"Fun fact about #BadBloodMusicVideo: 

Each individual actor/actress chose their character's name and persona. 

*😺CATastrophe😺*",67656,34258
2015-11-05 13:27:00,taylorswift13,"Meet Welvin Da Great.

@kendricklamar 
#BadBloodMusicVideo http://t.co/iz6iG87NLE",40371,24753
2015-11-05 20:02:00,taylorswift13,"Meet Knockout.

@karliekloss 
#BadBloodMusicVideo http://t.co/QYP7IOB8Hf",47963,29803
2015-11-06 06:06:00,taylorswift13,@chefanneburrell saw you in my mentions &amp; wanted to let you know that your chocolate chip cookie recipe was a real turning point in my life.,10104,4277
2015-11-07 08:17:00,taylorswift13,I was so honored to share the stage with @theweeknd tonight- PS his new album is up for pre order now GET IT GUYS http://t.co/xW5y6M5mkW,43541,16570
2015-11-07 08:23:00,taylorswift13,Got to welcome the U.S. Women's Soccer Team home after their World Cup Victory- I LOVE THEM AND THEY ARE THE NICEST. http://t.co/ZCbmufICAv,69422,28044
2015-11-07 08:37:00,taylorswift13,Thank you for tonight. #1989TourEastRutherford http://t.co/MYVOhG9MeK,40084,15699
2015-11-08 20:11:00,taylorswift13,Absolutely floored by these domino skills and really flattered that someone would do this. http://t.co/Ev7GPq481I,32704,13316
2015-11-08 20:38:00,taylorswift13,"""Cause baby I could build a castle out of all the bricks they threw at me""
-a line from New Romantics

But I'm not actually buying a castle.",58925,27691
2015-11-09 21:14:00,taylorswift13,"I remember being in 5th grade,wondering why all of my teachers were crying. Sending love to anyone who lost someone on Sept 11.
#NeverForget",81877,26994
2015-11-11 04:06:00,taylorswift13,I loved playing Shanghai last night-- so stoked to play 2 more shows here!! https://t.co/nzFCEdOdQN,64244,20738
2015-11-14 08:13:00,taylorswift13,Praying for Paris. Our hearts are breaking for and with you. https://t.co/8tQF6QHyz6,125553,53211
2015-11-28 14:48:00,taylorswift13,"I love you, Sydney.
All 76,000 of you. https://t.co/URV3YlAtlT",82315,23701
2015-11-30 21:45:00,taylorswift13,"Swift family road trip!
South Island, NZ

@austinswift7 https://t.co/xxhiHwNnSk",67048,19786
2015-12-02 15:10:00,taylorswift13,#Feb13STYLE http://t.co/RfcmHU6cGh,36869,25353
2015-12-02 18:50:00,taylorswift13,"Just found out that in 3.5 months, 1989 has now outsold Red (which has been out for over 2 years) AND I THINK THAT'S PRETTY COOL GUYS",72664,29648
2015-12-04 04:52:00,taylorswift13,@smalltownmike !!!!!!!!!!!!!!,10075,4195
2015-12-05 15:03:00,taylorswift13,"Meet Dilemma. 

@SerayahLove 
#BadBloodMusicVideo http://t.co/pLfg2MytTs",31621,18506
2015-12-05 20:56:00,taylorswift13,"Meet Domino.

@jessicaalba 
#BadBloodMusicVideo http://t.co/Btee26i9gd",41361,24317
2015-12-06 07:17:00,taylorswift13,"I'M NOT CRYING, YOU ARE.

@Zendaya #ProudOfYou http://t.co/u4tZ737QuW",76644,27540
2015-12-06 21:08:00,taylorswift13,"Stadium vibes before night 1 of 
#1989TourPhilly 
https://t.co/tfxYBCEzou",18576,8514
2015-12-07 15:08:00,taylorswift13,"Last night the incredible @nickjonas sang 'Jealous' and 60,000 people sang it with us/screamed uncontrollably. http://t.co/IlFSR3z8Dd",49307,18547
2015-12-07 15:19:00,taylorswift13,"I ADORE THESE GIRLS.
 @angelcandice @iammarthahunt @LilyAldridge @UzoAduba @karliekloss @BeePrinsloo @GiGiHadid http://t.co/nDDxMwu4T0",36373,14582
2015-12-07 15:29:00,taylorswift13,"When @UzoAduba walked out, it provoked one of the loudest screams from the crowd I've EVER heard. I just love herrrrr http://t.co/OqBlvPre1D",38044,14988
2015-12-07 15:34:00,taylorswift13,"Woah.
#1989TourEastRutherford night 2 http://t.co/6w9RNNmhDK",28419,11450
2015-12-07 20:26:00,taylorswift13,#1989TourEastRutherford http://t.co/0GXewZFH0K,36188,13852
2015-12-07 21:26:00,taylorswift13,"Joyful joyfulness brought to you by @karliekloss and @UzoAduba:
http://t.co/ouAq7Pf7XS",16807,7073
2015-12-07 23:25:00,taylorswift13,"I feel all the feelings now. 
@nickjonas http://t.co/dW6luUQWme",117834,49392
2015-12-08 01:59:00,taylorswift13,"And now treat your ears to the vocal event of the year, @mirandasings &amp; @torikelly gloriously covering 'Bad Blood'.
http://t.co/ARCTi78Aor",59871,24703
2015-12-08 04:08:00,taylorswift13,You seem stressed. http://t.co/7VFL8vRAYP,75498,28528
2015-12-08 21:47:00,taylorswift13,"Happy birthday to cheeky, charming @Caradelevingne- who lights up my life..and regularly steals my phone &amp; does this: http://t.co/DG3A0mDaFl",59022,28725
2015-12-09 08:29:00,taylorswift13,"St. Paul, Minnesota all lit up and magical. Night 1 of 3.
#1989TourStPaul http://t.co/U7FfvMbsHU",38782,11871
2015-12-09 23:29:00,taylorswift13,"WHEN THEY OVERNIGHT YOU AN EMMY

I DID NOT KNOW THIS WAS A THING http://t.co/FoK59tMhLl",54486,20333
2015-12-10 20:48:00,taylorswift13,"Tackling my former fear of horns, writing with magical @imogenheap, creating 'Shake it Off' &amp; 'Clean':

http://t.co/4n7MONyd8b

@GRAMMYPro",29069,11164
2015-12-11 14:41:00,taylorswift13,"Farewell, Shanghai!! 
💋 https://t.co/UOwfdCAtar",50432,14539
2015-12-12 11:48:00,taylorswift13,"The 1989 World Tour is officially over, the most beautiful chapter in our story so far.. Thanks to you.",119887,45318
2015-12-12 12:20:00,taylorswift13,"Farewell, 1989 World Tour. 💔❤️ https://t.co/YraKYoIMkK",99171,36520
2015-12-13 14:28:00,taylorswift13,Today I begin my 26th year of freaking out over stuff. https://t.co/HjWAE7sluQ,175858,64253
2015-12-13 17:04:00,taylorswift13,"Thank you so much for all the birthday wishes. I have a little surprise for you.
#1989WorldTourLIVE @applemusic
https://t.co/actZbWBt4R",103048,52908
2015-12-13 19:01:00,taylorswift13,"Met up with @ZaneLowe to talk about #1989WorldTourLIVE- airs tomorrow at 9am PST on @Beats1 
https://t.co/rzGwjF4mYn https://t.co/gaF0k62cqt",48008,15186
2015-12-17 20:29:00,taylorswift13,"Celebrate with us December 20 on @AppleMusic 🎉🎉🎉
#1989WorldTourLIVE https://t.co/oksxT1q6pM",41540,14930
2015-12-17 23:54:00,taylorswift13,"This clip brought back so many amazing memories!!  
I love you @idinamenzel and @TheEllenShow ✨✨✨
https://t.co/O6xnZEihaH",29928,10633
2015-12-20 05:31:00,taylorswift13,It's here! #1989WorldTourLive is now on @AppleMusic! https://t.co/ujxT7ggxbS https://t.co/1Y3nv4FVIl,71818,30744
2015-12-22 17:17:00,taylorswift13,"I can't wait to show you the video for Out Of The Woods!
🌲🌲🌲🌲🌲🌲🌲🌲🌲🌲🌲🌲🌲
It's premiering 12/31 on @NYRE with @RyanSeacrest.
#OOTWMusicVideo",72446,34372
2015-12-23 18:31:00,taylorswift13,"Performing with Mary was a dream. Thank you @maryjblige for this incredible moment you created in LA. ❤️ 
https://t.co/fKRtvtpkLw",37873,11106
2015-12-24 18:54:00,taylorswift13,You used to call me on my elf phone. https://t.co/nMgUI0Igp6,181316,66343
2015-12-31 00:19:00,taylorswift13,"Are we out of the woods yet?

#OOTWMusicVideo premieres tomorrow night on @NYRE with @RyanSeacrest! https://t.co/wRLrZeaARh",81518,37390
2016-01-01 00:14:00,taylorswift13,"Are we in the clear yet?

#OOTWMusicVideo 
Premiering at 10:50pm EST on ABC @NYRE @JosephKahn @RyanSeacrest https://t.co/x2KYNDRTbK",75980,31187
2016-01-01 02:09:00,taylorswift13,"""I just realized we got through Christmas this year without listening to 'Christmas Lights' by Coldplay and crying!"" 
-@austinswift7",61469,17747
2016-01-01 04:25:00,taylorswift13,"She lost him 
but she found herself 
and somehow that was everything. 

#OOTWMusicVideo is now on @VEVO https://t.co/k4emHDRfD3",95538,57210
2016-01-04 12:38:00,taylorswift13,"Based on true events. #TAYLORvsTREADMILL 
@applemusic @Drake @1Future
https://t.co/ryUY3Yz7Pr
https://t.co/1eIHjoVIFU",144061,74402
