Date,author,content,number_of_likes,number_of_shares
2016-03-29,Cristiano,Great win 👍🏼✌🏼️🔝⚽️ https://t.co/Qw1cN5YUEJ,19397,4905
2016-03-29,Cristiano,Back home with my boys 👍🏼👌🏼🔝😜✈️ https://t.co/UFUvbEIQNR,25862,5196
2016-03-30,Cristiano,"Do you remember? Last month, @SFR surprised me.Well, it happened again, the experience was amazing! #CristianoAndSFR https://t.co/M89vkGLonp",20205,4954
2016-04-01,Cristiano,"Watch my last ad for @SFR, the experience was amazing! #CristianoAndSFR
https://t.co/fjt8zMKJAE",13429,4916
2016-04-01,Cristiano,👍🏼⚽️👌🏼 https://t.co/73opdxC3gZ,18280,5455
2016-04-01,Cristiano,Hair cut 👍🏼👌🏼 https://t.co/K6OYZNYR0w,18917,4024
2016-04-04,Cristiano,I'm delighted to become the official ambassador of @XTrade . Join me! https://t.co/zjThlQN14M  #XTrade https://t.co/pAeI15Xs2f,20338,4261
2016-04-06,Cristiano,I drive my training with proper hydration. Evolve your sports drink #CR7Drive @Herbalife @Herbalife24 https://t.co/t6BzLGySID,15676,3521
2016-04-07,Cristiano,Mood 👌🏼 https://t.co/Ni0BtPRSwI,51891,17465
2016-04-08,Cristiano,Are you ready to spend some time with me?👍📸 I have great news coming your way. Stay tuned! Coming on 9th August https://t.co/fwyBUnrT8A,24890,4593
2016-04-11,Cristiano,👍🏼👌🏼 https://t.co/OHd7Hk1Hdu,25955,6590
2016-04-14,Cristiano,Funny moments practicing penalties with my son ⚽️👦🏽👍🏼 https://t.co/Y2DfSqkqer,64813,29755
2016-04-18,Cristiano,So proud to have my very own collection at the @SacoorBrosGL stores. Don’t miss it! https://t.co/30oqRYTPCg,24941,4886
2016-04-19,Cristiano,Unveiling one of my next 4 hotel projects with Pestana Hotel Group! #pestanahotels https://t.co/jpikU2rmR4,18438,3948
2016-04-22,Cristiano,"In 2013 and 2014 Madeira was Europe’s Leading Island Destination!
Vote for Madeira hat-trick
https://t.co/aWBxeHFjEh https://t.co/3Jl9vInyKW",14526,2727
2016-04-27,Cristiano,The time has come for you to meet us in #cr7footwears16 | https://t.co/Yu7rvgpkQf https://t.co/qHYLpUEviE,23823,4734
2016-04-29,Cristiano,Don’t let this Winter pass you by without trying on the magnificent #Heritage Collection by @SacoorBrosGL https://t.co/Vmv9yN6SeI,13985,2834
2016-04-29,Cristiano,Feliz dia de reyes!! https://t.co/VCcnXFuqNS,27026,7313
2016-05-02,Cristiano,Obrigado a todos pelas mensagens de parabéns no meu 31° aniversário! https://t.co/jFBvpAMnmj,20105,9253
2016-05-02,Cristiano,Thank you for your happy birthday messages! 🎂👍3️⃣1️⃣😍❤️😘 https://t.co/PYjSdKHUiL,47606,19948
2016-05-03,Cristiano,Proud of the great performance in today's match. Thanks for your continuous support. #halamadrid https://t.co/SyfzoutIq6,24355,9716
2016-05-03,Cristiano,35⚽️'s 👍🏼👌🏼 https://t.co/gXXlK6cQ4C,30589,13495
2016-05-05,Cristiano,Another shooting day with the special visit of my friend Peter Lim. https://t.co/g5PPi1UhAI,24228,4104
2016-05-06,Cristiano,"👀🏃👀🏃💥 #SparkBrilliance
See the full story June 9 in the @nikefootball App:
https://t.co/GzCcnRwwRp https://t.co/0Jgm7z9EaT",11874,2599
2016-05-06,Cristiano,Keeping my mind sharp in between games #lovepoker https://t.co/a6nh7NkpE3,30814,5345
2016-05-06,Cristiano,Happy moments 👍🏼👌🏼 https://t.co/byRHX1Uh0j,49635,14067
2016-05-06,Cristiano,Quick remind 🇵🇹🔝 https://t.co/XLGD78aoZy,38607,16566
2016-05-09,Cristiano,"First training with the team, very happy!!!! Enjoy the picture ❤️💪🏼👍✌🏼️⚽️ https://t.co/FFGEgqSK4A",40981,10775
2016-05-09,Cristiano,Step into the spotlight with my latest @CR7Underwear collection 👍🏼 https://t.co/I5ZfBQGnP7,15484,2880
2016-05-10,Cristiano,Training👍🏼 https://t.co/9bCeZT8tdZ,24870,5694
2016-05-11,Cristiano,G morning 👍 https://t.co/hTsT0Gm5dU,31070,6627
2016-05-11,Cristiano,Just came back from the tailor and my suit fits perfectly! Sacoor Brothers attention to detail is one reason why I… https://t.co/oiKhFRooPm,23364,4400
2016-05-12,Cristiano,Want to see me create the packaging for The Private Edition?  https://t.co/XlG0HcBH6s https://t.co/w4xBPFfdzk,15376,2468
2016-05-16,Cristiano,"In my new commercial I'm in the central square of Tel-Aviv. Get ready neshamot it's gonna be HOT!
https://t.co/9tVr2s37eC",8321,1870
2016-05-17,Cristiano,"Ready to play fast! Thanks @nikefootball ⚽🏃🏽💨💥
Get the new #Mercurial first 📲: https://t.co/GzCcnReVsP https://t.co/RSXxPTTowp",17677,4256
2016-05-18,Cristiano,"My new #Mercurial are fase as they look, trust me. 🏎💨💥
Get them first, May 28th: https://t.co/GzCcnRwwRp https://t.co/ZP1Vo8wv1l",11571,3201
2016-05-18,Cristiano,⚽️ https://t.co/U9sPN2N7Oz,20851,5101
2016-05-19,Cristiano,"Looking and feeling faster than ever. 👍🏼👊🏼💥
Get the new #Mercurial first on May 28th 📲 https://t.co/GzCcnRwwRp https://t.co/DucG4bil7n",16464,3718
2016-05-19,Cristiano,Training https://t.co/YZfTzRtaJY,22816,5376
2016-05-20,Cristiano,Let me introduce the @SFR family!The children would do anything to please their parents! https://t.co/YJER5m94PH https://t.co/XED7AKuqpF,10797,2206
2016-05-20,Cristiano,👍🏼 https://t.co/FZyzUjwSw4,23993,4807
2016-05-23,Cristiano,The Summer of Sport: Football Nouveau - OR x Nikelab. With @olivierrousteing for @dazed #dreamteam 🏆🏆🏆⚽️⚽️⚽️ https://t.co/DOkqFab7JW,12024,2484
2016-05-23,Cristiano,"The Summer of Sport: Football Nouveau - OR x Nikelab.
With @olivierrousteing @dazed @nikelab 🏆🏆🏆⚽️⚽️⚽️ https://t.co/Dx0H6l8NpK",15938,3341
2016-05-25,Cristiano,See the world's fastest #Mercurial collection. My new film premiers tomorrow. See it first: https://t.co/GzCcnRwwRp https://t.co/vXnfodGnh8,17947,3617
2016-05-25,Cristiano,👍🏼 https://t.co/M3XwVS47Vq,23771,5937
2016-05-25,Cristiano,One of my picks for the warm days ahead of us! Tassel loafers are a must have. Check it now https://t.co/Yu7rvgpkQf https://t.co/iXsRjcyANL,19406,3297
2016-05-26,Cristiano,Check out my #Mercurial Speed Room 📽⚽️🏃🏽💨premiering in the @Nikefootball App https://t.co/GzCcnReVsP #sparkbrilli... https://t.co/RwyL4HhgLY,22283,5196
2016-05-26,Cristiano,Boom ✌🏼️👍🏼 https://t.co/kSJJEJQUd9,30956,8216
2016-05-27,Cristiano,Love you ❤️❤️❤️ https://t.co/qhMNOEK2HB,103879,65193
2016-05-27,Cristiano,"At my house, speed gets its own room. #sparkbrilliance
Get the new #Mercurial now 📲: https://t.co/GzCcnRwwRp
https://t.co/uLfw9kIeve",10100,2337
2016-05-27,Cristiano,Great night 👍🏼👌🏼🔝❤️ https://t.co/8fXXgf9VMF,55927,19678
2016-06-03,Cristiano,✌🏼✌🏼✌🏼 https://t.co/Ou0wrP0GCO,18088,4314
2016-06-06,Cristiano,"I’m feeling a little different today…#SparkBrilliance
Discover what’s happened on June 9: https://t.co/GzCcnRwwRp https://t.co/0I1osiEaHy",14413,3232
2016-06-08,Cristiano,My baby miss me❤️ https://t.co/WNkUjDWwRY,32212,6002
2016-06-10,Cristiano,👍🏼✌🏼️🇵🇹 https://t.co/ZiLnHpSkR8,32046,7512
2016-06-10,Cristiano,UCL👍 https://t.co/FxFVlo1rdY,31582,6925
2016-06-10,Cristiano,"Flip on the first try, @DwyaneWade. Don’t start what you can’t finish. 💯😂 #raiseit https://t.co/i6J4wmrc1W https://t.co/8xKfQJbWfC",23374,7800
2016-06-13,Cristiano,The game starts tomorrow. Mental preparation starts now. Train your brain with Pro Genius:... https://t.co/P7JeV1q7Vi,9885,2080
2016-06-13,Cristiano,Soon 👍🏼 https://t.co/ExJEydXZ8a,28521,7361
2016-06-14,Cristiano,"Hoje queremos levar para campo, não só a vontade de vencer de 11 mas a de todos os🇵🇹 . Contamos com o vosso apoio!⚽ https://t.co/YIfky7tbTp",32932,12788
2016-06-15,Cristiano,"Time to train, more games yet to come  #DontCrackUnderPressure @TAGHeuer https://t.co/AP4qb3brMR",28018,5699
2016-06-17,Cristiano,"Mentally preparing for tomorrow’s match. Try Pro Genius in the @nikefootball App: 
https://t.co/00z9TNhPRA https://t.co/z2PlUsrfeZ",20053,4216
2016-06-17,Cristiano,Triste com o resultado mas sei que todos juntos vamos dar a volta por cima. 🇵🇹 https://t.co/AltYaxVDKp,48957,17772
2016-06-21,Cristiano,✌🏼️ https://t.co/BL40iwMvi0,33046,7651
2016-06-22,Cristiano,⚽️ https://t.co/OxRXPl8sw1,64142,29898
2016-06-23,Cristiano,⚽️ https://t.co/DaWxFLGcmJ,44876,15638
2016-06-23,Cristiano,⚽️ https://t.co/KgiMaPnh2J,40176,11008
2016-06-24,Cristiano,"Have you played my new game Cristiano Ronaldo: Kick'n'Run? It's pretty cool! Try it here: 
https://t.co/RX5FZclXci https://t.co/2yjtqsdodB",24518,5620
2016-06-27,Cristiano,👍🏼 https://t.co/6bmhxfnsot,40066,9260
2016-06-28,Cristiano,✌🏼️g n https://t.co/ysybI0xHzQ,46512,9944
2016-06-29,Cristiano,"Time to relax and bring out my @TAGHeuer Carrera to fuel me up before the big match!
#DontCrackUnderPressure https://t.co/nnIsyqZp5q",42443,6991
2016-06-30,Cristiano,When you believe you achieve ✌👍🔝⚽️ https://t.co/hmGmosOTLI,62137,27715
2016-07-01,Cristiano,"What better way to spend time than to shoot some balls with my son?

  https://t.co/mHNdN1IBio",33307,15734
2016-07-06,Cristiano,"Seriously, what’s going on @nikefootball ? #SparkBrilliance
See the whole story on June 9: https://t.co/GzCcnRwwRp https://t.co/4Wbi4C4sgt",14530,3347
2016-07-06,Cristiano,Team 👌🏼 https://t.co/3GipMYSprh,37879,11604
2016-07-07,Cristiano,🙏🏼 https://t.co/PQDSTnRMHc,75147,29228
2016-07-08,Cristiano,Ice cream time ☀️👌🏼 https://t.co/EODfUnMF51,36188,6809
2016-07-08,Cristiano,"Happy to score my first poker for Portugal
⚽️⚽️⚽️⚽️🇵🇹 https://t.co/W8RxiW7BzR",54717,25266
2016-07-11,Cristiano,"😍 Love my new #Mercurial boots.
🔎CR7 Chapter3: Discovery 🔍
👀👉🏼 https://t.co/E2zLOUFGP6 https://t.co/GITYWkrjgm",18509,4528
2016-07-11,Cristiano,You were behind this too!!?? Can't believe you guys did this behind my back!!! 😂😂👌🏼👍🏼🔝 @07RQuaresma https://t.co/iqf28Yrg92,23027,9995
2016-07-11,Cristiano,"@07RQuaresma We're even for now...😉😜CR7 ""Discovery"" just got a whole new meaning. Nice one bro! #Mercurial https://t.co/Oq9Jfhg6pW",5004,1405
2016-07-11,Cristiano,Es un honor recibir nuevamente el trofeo Alfredo di Stefano. Gracias a todos! 👍🔝 https://t.co/GBhSRqTddM,26399,7035
2016-07-13,Cristiano,"When a team and a nation believe, anything is possible. #SparkBrilliance #justdoit https://t.co/yflLahlTEs",48395,16893
2016-07-15,Cristiano,"#Mercurial Superfly Portugal “Champions of Europe” by
#NIKEiD. 😍👌🏼⚽🏆🇵🇹 https://t.co/qVWXKBYn05",38273,9687
2016-07-15,Cristiano,Lunch 👌🏼✌🏼️ https://t.co/yB0WCJ7k18,38975,6764
2016-07-15,Cristiano,"We dream, we fight, and we exceed. Remember how we #GoBeyond today and every day with ＠nubia #Euro2016 #Champion https://t.co/KM8Kb43wRk",28840,5467
2016-07-15,Cristiano,☀️ https://t.co/O8eaaY5dHj,48160,8517
2016-07-18,Cristiano,Spend time with my little man 💋❤️👌🏼🔝 https://t.co/3Z16m343WV,55635,12657
2016-07-19,Cristiano,☀️ https://t.co/2UtD6aSq86,42422,7986
2016-07-19,Cristiano,My mobile game is moving to Rio de Janeiro with the awesome new update available now 📲 https://t.co/RX5FZclXci https://t.co/hX82md83WI,18918,3488
2016-07-20,Cristiano,Check out our power moves! Stay fresh with #CLEARMEN. #TRUECHAMPION #CLEARNODANDRUFF #CLEARPOWERMOVE https://t.co/GPwjfpmJKd,16528,3342
2016-07-21,Cristiano,"On the field, I need the right tools to win. Online trading is no different, I chose @XTrade https://t.co/47gPpaVh6y https://t.co/uZVprIIkaH",14786,2650
2016-07-22,Cristiano,I will be back ☀️🔝👌🏼✌🏼️ https://t.co/eqWfPp50Mu,30180,5796
2016-07-22,Cristiano,Thanks Madeira 👍🏼 https://t.co/MMuXLQsHan,43909,8438
2016-07-22,Cristiano,A TRUE CHAMPION chooses #CLEARMEN. #TRUECHAMPION #POWERHAIR #CLEARNODANDRUFF ⚽️👍🏼🏆 https://t.co/1Ty40KZrEv,21463,3787
2016-07-27,Cristiano,"I’ve joined a new team, Elite Team. Visit https://t.co/CWhb9Do9DK to see my exclusive luxury blankets. https://t.co/JEDtZBmfGz",30510,5258
2016-07-28,Cristiano,Lunch time 👍🏼👌🏼 https://t.co/iPAJitxQAI,27447,4086
2016-07-29,Cristiano,Good morning gym 💪🏼 https://t.co/GxGmBHxzS3,31984,5486
2016-07-29,Cristiano,☀️😎 https://t.co/ry0b1A9JiW,43894,7124
2016-08-02,Cristiano,My third Pichichi award! Proud to be the best scorer of La Liga. Thank you all. https://t.co/94tD8dBuHa,19569,7879
2016-08-03,Cristiano,Mom I wish you a beautiful International Women's Day ❤👸🏼😘 https://t.co/8qbByZySzC,30758,8018
2016-08-04,Cristiano,"Amazed with the sound of my new ROC Freedom headphones!!🎶👌🔝
#livelifeloud https://t.co/1FIgyDYJnm",24283,4716
2016-08-05,Cristiano,👍🏼🔝👌🏼 https://t.co/RbzHo8zm8C,30864,9547
2016-08-05,Cristiano,"See what happens when two worlds collide. https://t.co/J5QtfbLOw5
#SparkBrilliance 
Watch the film tomorrow: https://t.co/GzCcnRwwRp",7817,1876
2016-08-05,Cristiano,Great win tonight ✌🏼️🔝⚽️⚽️ https://t.co/gNzX74UY1f,29952,9372
2016-08-05,Cristiano,👍🏼 https://t.co/EbBExSnBZl,53445,13723
2016-08-05,Cristiano,Time to focus. Counting down the hours with my @TAGHeuer . See you on Sunday on the field. #dontcrackunderpressure https://t.co/8zbJ3HZqGQ,44549,8185
2016-08-08,Cristiano,Wake up after a great nap with crj✌🏼👍🏼🔝 https://t.co/XpAyGZZeVr,31516,5936
2016-08-08,Cristiano,Solid work 👌🏼 https://t.co/4SNlY7suPY,24928,5139
2016-08-09,Cristiano,"Great to be back to full team training!💪⚽ 🏃💨
Train fast with @nikefootball’s Strike Series: https://t.co/nWQxOQOOQw https://t.co/Ju7T1DTub7",23731,4885
2016-08-10,Cristiano,It´s my turn to support my “team”! Help us make Madeira win World´s Leading Destination 2016. Vote here… https://t.co/qGMObKYGZ2,14862,2399
2016-08-11,Cristiano,"New wheels, same results. 💯👌 #Mercurial
New boots 👀 👉 https://t.co/E2zLOUFGP6 https://t.co/tgSIWDQU2z",16766,4046
2016-08-11,Cristiano,"My sports cars just got jealous 🏎💥 #Mercurial
New wheels at https://t.co/E2zLOUFGP6 https://t.co/iByj6yiN9i",18694,4776
2016-08-11,Cristiano,The Man🔝 https://t.co/kkju3p7xMf,20238,4686
2016-08-12,Cristiano,Parabéns à Fundación Numen e à Fundación Inocente Inocente pelo magnífico trabalho que fazem no apoio a estas crian… https://t.co/HWkloNQSzm,20358,3878
2016-08-12,Cristiano,Had a lot of fun creating The Private Edition scent. Watch here!https://t.co/KLGGg0yU8I https://t.co/hvTMyo2ohc,15067,2467
2016-08-12,Cristiano,Paz ☀️✌🏼️👌🏼 https://t.co/D9DL17P12d,35975,6213
2016-08-15,Cristiano,Morning run 👍🏼 https://t.co/YaqjLFdJce,24257,5140
2016-08-15,Cristiano,Stepping into the spotlight for @CR7underwear FW16 Now available on https://t.co/ZzX6Gr9cXc #CR7Underwear https://t.co/lQeobeOTh5,14336,2848
2016-08-18,Cristiano,The smartphone of champions will land @IFA_Berlin on Aug 31st! https://t.co/uEWDTJyWKo #WhatsNU @nubiasmartphone https://t.co/OA5eXMzuC3,12235,2060
2016-08-19,Cristiano,Time to focus on the new season with my @TAGHeuer timepiece. #DontCrackUnderPressure https://t.co/UADztr92bA,23460,4251
2016-08-19,Cristiano,"Madeira Island is pretty awesome, don’t you think guys?
#madeiraislands #exploremadeira #visitmadeira #madeiraisgold https://t.co/Ta4klg4MDZ",19083,4086
2016-08-19,Cristiano,Congratulations my friend @usainbolt for your triple gold!👏💪 https://t.co/5lQN06zvVo,56674,22985
2016-08-19,Cristiano,Poker at home while watching the action in Brazil…two great games on the go! https://t.co/46xaDGwHob,31477,5124
2016-08-22,Cristiano,Mood 😏 https://t.co/5rHcea126c,29516,6161
2016-08-22,Cristiano,Another shot from my latest @CR7Underwear campaign! Check the range out on https://t.co/JWC1WlVn9L https://t.co/vEVZwHLV4h,18448,3224
2016-08-23,Cristiano,✌🏼️ https://t.co/7j4zb9dbS4,34228,8396
2016-08-23,Cristiano,I train fast to play fast. Thanks @niketraining for the new Nike Train Ultrafast Flyknit (https://t.co/3pz5B5KUfK)💪🏽 https://t.co/5xAnlBoQPJ,19104,3730
2016-08-24,Cristiano,Not ready to let this summer go yet? Check out my summer looks at https://t.co/1KPALoFzcH #SacoorBrothers https://t.co/pRsnImUnDd,22673,4113
2016-08-25,Cristiano,"Enjoying being back in training in my latest gear. 
Get the @NikeFootball Strike Series: https://t.co/vvAeu4R5vl https://t.co/wlZy0ZBq0z",19194,4278
2016-08-25,Cristiano,Very happy and proud to win such a special award. Thank you to my team mates from Real Madrid and Portugal! ✌🏼️🔝👍🏼 https://t.co/vR61LXyW9o,87786,45011
2016-08-26,Cristiano,Gracias equipo 🔝👍🏼 https://t.co/iJv541BI9U,29376,9858
2016-08-26,Cristiano,Training fast to come back stronger with the @nikefootball Strike Series. 💪🏽 https://t.co/T2ZbV9jopr https://t.co/SZdRNTz5bq,12596,2599
2016-08-26,Cristiano,Feeling good 👍 lets go 💪🏼 https://t.co/rn989lwS7B,27975,5915
2016-08-26,Cristiano,Training done with my boys 💪🏽💪🏽☀️ https://t.co/GoWyE1w8eP,30859,6604
2016-08-30,Cristiano,Mood 👍 https://t.co/tf9H7qNru4,27597,5717
2016-08-30,Cristiano,👌🏼👍🏼 https://t.co/0dAozzcX05,32288,6305
2016-08-31,Cristiano,Selfie time👍🏼 https://t.co/isLQGcDDv2,30673,6065
2016-09-02,Cristiano,Here is the winner of my Home Game Competition. Check out the other winners. @PokerStars https://t.co/Ig442KcQ97 https://t.co/PB6OeG9wGb,8706,1632
2016-09-02,Cristiano,Training our accuracy ⚽️👦🏽❤️ https://t.co/KKmplMKi1L,31565,14739
2016-09-06,Cristiano,"One moment can change everything. #SparkBrilliance.
@nikefootball https://t.co/eO8m0eNOsW",10843,3530
2016-09-07,Cristiano,My boys ✌🏼️👍🏼 https://t.co/kMqwqKmF1Z,68659,23496
2016-09-08,Cristiano,"Have a selfie with me.✌️ Check out my new CR7 Selfie - Fans with a Cause App #CR7SelfieApp 
https://t.co/ejlaJoim0c https://t.co/psMKasyDKm",17727,4099
