Date,author,content,number_of_likes,number_of_shares
2016-07-22,ddlovato,"DC, you’re gonna love what we have planned on tuesday with @bradpaisley 😮 https://t.co/UxpnNIM8wx https://t.co/lfdJPjF86w",16137,5421
2016-07-22,ddlovato,Guys! @iamjamiefoxx’s impression of @DrPhil is kind of amazing https://t.co/KuSjQRfCD0,10688,3844
2016-07-22,ddlovato,Thank you @DigsterGlobal!! #BodySay https://t.co/CJOcv66Hz7,11338,4318
2016-07-22,ddlovato,.@NickJonas &amp; I are hanging out at Leesburg Premium Outlets Tuesday. We want to see you!! https://t.co/5AsnLTaAfp #HondaCivicTour #SimonVIP,14285,4919
2016-07-25,ddlovato,I don't feel confident today but it's cool cause I'm fucking awesome,59131,33215
2016-07-26,ddlovato,My speech at #DemConvention tonight: https://t.co/kFkP5J5eS8. Humbled to be here…thank you @HillaryClinton.,14501,6059
2016-07-26,ddlovato,Had an amazing time tonight supporting @HillaryClinton at the #DemsInPhilly tonight!! #ImWithHer,20564,6142
2016-07-26,ddlovato,@standupkid thank you 🙏🏼😊,4296,1761
2016-07-26,ddlovato,RIP to my baby boy Buddy. You will forever be my baby angel. I miss you so much.. Wish Batman could've met his big brother. 🙏🏼💔,46628,15873
2016-07-26,ddlovato,One year since I lost you. I love you Buddy.,35855,14640
2016-07-29,ddlovato,"If you haven’t seen @NickJonas and me live yet, @MarriottRewards has tix for u! https://t.co/bAzQ3qQXdn #FriendOfMR https://t.co/8uMT74NUAI",19112,6091
2016-07-29,ddlovato,Louisville! @nickjonas and I are sending you on a little scavenger hunt! Head downtown and you might find a pair of tickets for tonight ;),17635,5392
2016-07-29,ddlovato,Your first hint.... ⚾️🏛 https://t.co/XsKw1HVfGW,15624,5096
2016-07-29,ddlovato,Hint #3!! https://t.co/a7Msw9qKET,14239,4493
2016-07-29,ddlovato,And the final hint!! Can’t wait to see who’s going to find this last pair 😈 https://t.co/uLUmmBjJ6U,18400,5131
2016-07-29,ddlovato,"If you guys find tickets, tweet us a photo of you with them!! See you tonight! ☺️",15980,5078
2016-07-29,ddlovato,Season 3 of #PathToFame is here! Much ♥️ to my team at @PocketGems for making it possible 😊 https://t.co/44lJ7p398Q https://t.co/5zunIdXiz1,27222,9181
2016-08-01,ddlovato,Change Is Gonna Come - Sam Cooke... #2016 🙏🏼,15053,8060
2016-08-01,ddlovato,Real talk though..... I'm not just saying this because I love her @Jlo but #ShadesOfBlue is the shit.. Totally my kind of show,14810,7210
2016-08-01,ddlovato,"#ShadesOfBlue reminds me of a scripted ""The Seven Five"" 👍🏼",13624,6726
2016-08-01,ddlovato,Happy #FreshFaceFriday! Send me your beautiful fresh faces &amp; show me what @devonnebydemi is doing 4 your skin! #FFF https://t.co/aZpakC8WSr,25002,11840
2016-08-01,ddlovato,"My full @Spotify session w acoustic versions from #CONFIDENT is live!! Hope you guys enjoy!! https://t.co/0DYnOkcrBv
https://t.co/lBbIzf3JNQ",13296,8099
2016-08-01,ddlovato,Killed the slopes today..... On accident..... 😳⛷,17787,8594
2016-08-01,ddlovato,"Dear @instagram, why can't you mute people yet?!",20315,11519
2016-08-01,ddlovato,Sometimes I unfollow people and it's not personal at all.,20850,12870
2016-08-01,ddlovato,Y'all say why don't you just unfollow yet y'all will read too much into it!!!! 😂,15995,8802
2016-08-01,ddlovato,@SUNVRISES literally nothing happened there's just a shit ton of pics on my feed haha,4882,2738
2016-08-01,ddlovato,@lovatoftjonas right?!! In reality... If I'm gonna drag someone I'll just straight up do it! 😂,5430,3184
2016-08-01,ddlovato,@mari_clopes my biff?? DUHHHH!!! Best friend I've ever had,5453,3387
2016-08-01,ddlovato,Also @irobotyoujane has been one of the few absolute best friends I've ever had.. 💗💗💗,12490,6292
2016-08-01,ddlovato,"Sometimes the unfollow is, we haven't talked in forever, I actually barely know u and impulsively followed u OR damn.. u post WAY 2 much 😝",22857,11932
2016-08-01,ddlovato,@isparklelovato love you!,6983,3836
2016-08-01,ddlovato,Vacation is officially over and I'm so ready to get back to work!,19555,11694
2016-08-02,ddlovato,GO COWBOYS!!!!,24968,16932
2016-08-02,ddlovato,Ummm that's how you announce your world tour........ #BeyonceBowl,36803,18951
2016-08-02,ddlovato,That one time Beyoncé used the FIELD as her stage...,32903,16163
2016-08-03,ddlovato,Lovatics Lip &amp; Cheek Tint by @nycnewyorkcolor is my go-to for a natural sun kissed look. Now available at @Target!! https://t.co/zm27CrY4sc,26277,9135
2016-08-04,ddlovato,Who's watching @GreysABC?!?,14749,5511
2016-08-04,ddlovato,LOVATICS!! Let's all support one of my fav people in the entire world!! Love you  MAMA!!😝 https://t.co/r8xtdIOUK1,17966,8476
2016-08-05,ddlovato,#PrayingForDallas 🙏🏼😢 #PrayingForPeace,29211,15745
2016-08-05,ddlovato,My heart hurts. God help us.,46857,26806
2016-08-05,ddlovato,"Everyone checkout @JLo's new single w/ @Lin_Manuel ""LOVE MAKE THE WORLD GO ROUND""! https://t.co/iquoM9cjzh All proceeds go to #SomosOrlando",12029,5316
2016-08-08,ddlovato,"Happy birthday to the world's strongest, loving mom in the world @DiannaDeLaGarza!!!!!! I love you momma 💗",29114,10112
2016-08-09,ddlovato,.@castcenters has played an extremely important role in my life + health. Proud to announce my partnership with them https://t.co/eko34KHo9c,23745,7863
2016-08-10,ddlovato,Currently on a plane leaving Kurdistan in Iraq.. can't wait to share my incredible experience with you all.. @castcenters,29676,8963
2016-08-11,ddlovato,"#IVotedBecause I believe in equality, we need comprehensive immigration reform, I am pro-choice and global warming IS real. #ImWithHer",36924,12615
2016-08-11,ddlovato,"Personally #ImWithHer, but regardless - it's so important that all Americans vote tomorrow no matter what.",25036,7709
2016-08-11,ddlovato,In less than 24 hours we will find it who our next president is. 😱😱😱,32080,9925
2016-08-11,ddlovato,"Couldn't sleep last night and can't nap right now, I'm too anxious for tonight!! 🇺🇸💙😱❤️#imwithher",30290,8847
2016-08-11,ddlovato,I apologize for the joke I made earlier.. seemed to offend some people. Just making light of the election 😕,22272,6004
2016-08-12,ddlovato,"In no way did I mean to offend anyone last night. I was laughing at how southern my mom sounded, not the issue at hand. Deepest apologies.",44552,18654
2016-08-12,ddlovato,"If you watch everything I do, you're still a fan.. I ain't goin nowhere bitches 👋🏼",39282,19012
2016-08-12,ddlovato,It's an awesome feeling when you're so content with life and yourself that hate doesn't effect you.. Feelin' good y'all 👍🏼💗☺️,53000,21574
2016-08-15,ddlovato,My @SKECHERSUSA Flex Appeal shoes have been a dream to have on tour.. Keeping it REAL comfy 😊 #SKECHERSDemiStyle https://t.co/vSG0ekQmir,29067,8303
2016-08-15,ddlovato,Happy birthday to one of my favorite people on the planet. Love you @joejonas.. Have the best birthday 😊💗 https://t.co/w7vzrfAyhW,73913,27308
2016-08-17,ddlovato,"Mexico, I'm coming for you!! @banamex pre-sale starts 8/24, tix on sale 8/26. GET READY. 😈 https://t.co/vTBYeKYtsX",25291,9417
2016-08-18,ddlovato,"One week until we’re in Vancouver! @Tidalhifi wants you to win some tickets for our show at @RogersArena 🤗
https://t.co/3NDKxWAcn7",13459,4321
2016-08-19,ddlovato,@NiallOfficial thank you 💗🙈 so good seeing you!!,106803,52633
2016-08-19,ddlovato,"From our vision to rehearsals to opening night, this tour has been 🙌 Here's a BTS look at the magic: https://t.co/VQ8PZ1tNkb #HondaCivicTour",16615,5946
2016-08-19,ddlovato,About to fall asleep but I'm still gonna workout because my mind and body deserve to feel amazing 💗,35303,11199
2016-08-19,ddlovato,"All of @castcenters #CASTOnTour sessions have been so inspiring. Portland, I'll be speaking tomorrow! See you there😊 https://t.co/PZocOfEpeU",14861,5023
2016-08-19,ddlovato,I just got the best birthday video sent from the cast of the walking dead and I'm shitting my pants,48298,19038
2016-08-19,ddlovato,24 🙈😊🎉,52630,25993
2016-08-19,ddlovato,So many texts/tweets/calls.. I feel so loved right now. Thank you guys!!!,36110,15361
2016-08-19,ddlovato,@paurubio I love and miss you!,7086,3348
2016-08-19,ddlovato,"@CSiriano thank you so much, I love your work!!",5678,2355
2016-08-19,ddlovato,@lucyhale thank you pretty girl!!,11916,6684
2016-08-19,ddlovato,@Sirah I love you more than words 💗,5789,3022
2016-08-19,ddlovato,@Cudlitz thank you so much!!,5057,2232
2016-08-19,ddlovato,@joejonas I love this!!! Thank you!! 🙈🤗💗,13048,6620
2016-08-19,ddlovato,@joejonas so grateful for you and our friendship. Love you!! 🤗,15601,7970
2016-08-19,ddlovato,@DavidJohnson_28 I love this!!! Thank you so much!!!,5793,2323
2016-08-22,ddlovato,@CatZingano thanks girl!! Let's train soon! 💗😝,4143,1537
2016-08-22,ddlovato,From natural to dramatic you can create your own look with my #Lovatics Palette. Get it now at @WalmartCanada! https://t.co/WjsJadIaM3,39206,11340
2016-08-24,ddlovato,".@banamex Pre-sale starts NOW Mexico!! 
https://t.co/Xr7KL2oqsO
https://t.co/pUG3SAbCmQ
https://t.co/V8CgTR7Hkg https://t.co/GpnubXbDmr",11964,4385
2016-08-24,ddlovato,Mexico I'm SO excited to see you guys and meet you all! Grab your VIP tickets for the shows 😘 https://t.co/3GdF6pbfKG,16233,5470
2016-08-25,ddlovato,So you wanna play? Well come play with me.. 😈,34604,17393
2016-08-25,ddlovato,🎶🎶🎶,19667,9353
2016-08-26,ddlovato,"Mexico! I'll see you soon. Tix on sale now!!
https://t.co/Xr7KL2oqsO
https://t.co/pUG3SAbCmQ
https://t.co/V8CgTR7Hkg https://t.co/hxvTC9VQsA",14116,5108
2016-08-26,ddlovato,That custom 🔥 Honda Civic you’ve been seeing on #HondaCivicTour? You could drive it home.. https://t.co/XxO6vSPwrl https://t.co/UDYMJdbPdg,11839,4070
2016-08-26,ddlovato,So excited for @ChordOverstreet for releasing his first single #Homeland!! You can get it on iTunes now!  https://t.co/Cm7AY1T838,12829,4743
2016-08-26,ddlovato,Such an amazing experience seeing youth make a change for the world! @WEday is airing tmrw on @ABCNetworks! How will YOU be the change?,18872,5364
2016-08-26,ddlovato,"Lovatics, let your voices be heard! Vote @DNCE for Best New Artist at the #VMAs 
#IMWITHTHEM https://t.co/YiY6CkmHIX
https://t.co/gYrG7yCPSx",31072,13936
2016-08-26,ddlovato,"Get ready cause it's @WEday today!! Listen to the stories of youth who are changing the world! Tune in to @ABCNetwork, 7/6C! #WEDay",15793,4900
2016-08-26,ddlovato,Who's tuning in to watch @nickjonas tonight?!! I am!!  #VMAs,25133,8693
2016-08-29,ddlovato,#VOTEDNCE #VMAs,21654,11200
2016-08-29,ddlovato,Fuck yeah @DNCE!!! You guys deserve it!!! #VMAs,34420,13234
2016-08-29,ddlovato,"I’m so proud of the stage @nickjonas &amp; I designed for #HondaCivicTour #FutureNow. It’s all for you guys 💜

https://t.co/LokzSGfvw6",18083,6129
2016-08-30,ddlovato,#DestinationDemi: Performing exclusively for @CelebrityCruise guests in St. Maarten on 12/28 https://t.co/O4qPyaifX6 https://t.co/rhbSeIf4QN,14992,5111
2016-08-31,ddlovato,Had way too much fun surprising some @lyft passengers on my day off from #CastOnTour &amp; Future Now 😝 #UndercoverLyft https://t.co/HQ4WdRJj1a,22821,7955
2016-09-02,ddlovato,SO IN LOVE WITH THIS MAN. Makeup free/super romantic date bc that's when he thinks I'm the prettiest.... 😍😍😍 #NMM https://t.co/ULkhFJu1Yt,35512,15376
2016-09-02,ddlovato,So excited.....,16689,9010
2016-09-02,ddlovato,Do you ever feel so hormonal and bloated that you can feel your butt got bigger when your walk?? #fuckyoueve,16915,8110
2016-09-02,ddlovato,Seriously I swear my ass is bigger than it was this morning... But I'm not complaining..... 😏😌,20248,9772
2016-09-02,ddlovato,@KarlaAvilesL my trick to a bigger ass is a woman named Eve eating a forbidden apple bc a snake told her to.. #swear,4465,2784
2016-09-02,ddlovato,@Flawless_Demi_ oh honey I gave up on those years ago 😂,5487,3530
2016-09-02,ddlovato,@m_callahan is watching @Beyoncé's Super Bowl performance from last night while we work out..... I'm watching crime shows.,6052,3772
2016-09-02,ddlovato,❤️❤️❤️ https://t.co/U9Ywn6OCqy,32293,17134
2016-09-02,ddlovato,So excited to perform w @johnlegend @Meghan_Trainor + @LukeBryanOnline for the @LionelRichie tribute!!! @TheGRAMMYs https://t.co/4DItz4YCUu,20012,12261
2016-09-02,ddlovato,Working on my stamina by singing #StoneCold while I'm on the elliptical... This is no joke 😱,19187,9465
2016-09-02,ddlovato,I wanna workout but I'm sick. Damnit,14574,6690
2016-09-02,ddlovato,My body hurts 😫,14056,7554
2016-09-02,ddlovato,@TheFangirlStyle Don't workout to lose weight. Workout bc your body deserves to feel great!!,4409,2631
2016-09-02,ddlovato,I love feeling strong after my workouts. I love feeling like I can take on the world after I use my body to empower my inner strength.,21615,10035
2016-09-02,ddlovato,@MissMustachio2 I still feel empowered knowing my body is craving a workout even when I'm sick!,4045,2220
2016-09-02,ddlovato,I wish I could own 20 dogs 😫😫😫,22714,16703
2016-09-02,ddlovato,I also want a sloth. https://t.co/9X1BMUeWW1,22819,10622
2016-09-02,ddlovato,How exciting is it that my love is going to be on @greysanatomy??!! I couldn't be more proud... Congrats my  @WValderrama 🤗😊😚,24537,9503
2016-09-02,ddlovato,Had an amazing time w the @VictoriasSecret Angels shooting the #VSSwimSpecial! Watch tonight at 9/8c on @cbs!! 👙😜 https://t.co/iLhU680Cll,21253,10400
2016-09-02,ddlovato,Recorded something in the studio today with someone so talented and I'm so excited for y'all to hear it 😝😝😝😝,30623,13644
2016-09-02,ddlovato,I think YALL are gonna love it 😜,20287,10246
2016-09-02,ddlovato,@kerrywashington you killed last night's episode..... Literally. 👏🏼👏🏼👏🏼 @ScandalABC,5401,2841
2016-09-05,ddlovato,So good seeing you too @SugaRashadEvans!! You were killing it as well.. On 🔥!! @Unbreakable,9080,4091
2016-09-05,ddlovato,Worked out so hard I can't stop sweating 💪🏼👍🏼 another awesome day of kicking @JayGlazer's ass 😝 #unbreakable,13845,5514
2016-09-05,ddlovato,"The way this show is coming together is so dope @NickJonas​ 🔥 #HondaCivicTour #FutureNow
https://t.co/BZAQUEGdFG",17549,9775
2016-09-07,ddlovato,@LifeOfDesiigner thank YOU for joining us!! #HondaCivicTour #FutureNow,4072,2073
2016-09-09,ddlovato,COME ON WEST COAST... #STAYINLINE #VOTE,23421,8363
2016-09-09,ddlovato,Where is #OliviaPope when you need her?,36024,21037
2016-09-09,ddlovato,God bless my little sister's generation.,59199,28895
2016-09-13,ddlovato,"Choosing my wardrobe, secrets to my 🔥 tour makeup &amp; more in the latest #HondaCivicTour #FutureNow diary! https://t.co/WqboDDT7UR @nickjonas",12667,4505
2016-09-14,ddlovato,People don't forget.,37689,25320
2016-09-14,ddlovato,NM! Time to get signed up for @castcenters #CastOnTour event. Can’t wait to see you guys at this stop! https://t.co/nIIULV5v6U,10615,3599
2016-09-15,ddlovato,Phx! Get ready to experience @CastCenters #CastOnTour before the end of Future Now! Sign up at https://t.co/nIIULV5v6U.. Can’t wait!!,10669,3606
2016-09-16,ddlovato,It’s been so exciting performing new 🎵 live on #HondaCivicTour! Watch the 1st official live video of “Body Say” at https://t.co/mObslbEmpr!,15732,5843
2016-09-16,ddlovato,So grateful for you @nickjonas.. Happy birthday.. Love you brother 💗 https://t.co/gxpRH8vNe8,55762,21208
2016-09-16,ddlovato,@Lin_Manuel so good seeing you last night Lin!! In awe of all your success since we met.. Congrats on everything!!! Hamilton was AMAZING!!,4583,1776
2016-09-16,ddlovato,"https://t.co/3CHZWnvBSq

Something has to be done.",9477,3698
2016-09-16,ddlovato,"When you're done with me, I can't even concentrate... Concentrate.. 🎶",24775,11307
2016-09-16,ddlovato,LA!! Last show tonight which means its our last #CastOnTour series. You guys will definitely want to be here for it https://t.co/nIIULV5v6U,14335,4484
2016-09-16,ddlovato,Had a dream I gave Donald Trump a piece of my mind.. It was awesome.,40596,14271
2016-09-16,ddlovato,"@toojiggy I said MY mind, not yours 😝",5567,3163
2016-09-16,ddlovato,Had an absolute blast on tour with @NickJonas!! Can't thank @Netjets enough for flying us home!! https://t.co/QfwAgQbzJT,24155,6526
2016-09-16,ddlovato,Last night was so fun I feel hungover. #wtfsobriety,20578,6767
2016-09-20,ddlovato,"Thank you @UNfoundation for having @realmikebayer and I, and for helping continue the conversation around Mental He… https://t.co/yuUJI3JZou",15686,4818
2016-09-20,ddlovato,Smurfs: The Lost Village official poster is here!! Stick around for the teaser trailer tomorrow! #SmurfsMovie https://t.co/lIFqNDPBfT,21321,7228
